Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434435,9.8004475,9.4948835,19.35
2,5.7453804,9.7938404,9.5092535,19.37
3,5.7438078,9.7992039,9.5060120,19.33
4,5.7430253,9.8018751,9.4662418,19.33
5,5.7452316,9.7943478,9.4517050,19.33
6,5.7445812,9.7965660,9.4448023,19.32
7,5.7428012,9.8026390,9.4259205,19.29
8,5.7442589,9.7976656,9.4179630,19.31
9,5.7449360,9.7953558,9.4357901,19.32
10,5.7436242,9.7998304,9.4261465,19.36
11,5.7433639,9.8007193,9.3859615,19.32
12,5.7453680,9.7938824,9.3738089,19.30
13,5.7439423,9.7987452,9.3671885,19.32
14,5.7428522,9.8024654,9.3493738,19.31
15,5.7450294,9.7950373,9.3434668,19.31
16,5.7444372,9.7970572,9.3635292,19.33
17,5.7430248,9.8018761,9.3477354,19.32
18,5.7443357,9.7974033,9.3104105,19.34
19,5.7452879,9.7941561,9.2981730,19.30
20,5.7434835,9.8003101,9.2891989,19.30
21,5.7431803,9.8013458,9.2740068,19.33
22,5.7451315,9.7946892,9.2775421,19.29
23,5.7443476,9.7973623,9.2895985,19.29
24,5.7427864,9.8026896,9.2683544,19.31
25,5.7449589,9.7952776,9.2368450,19.30
26,5.7451944,9.7944746,9.2278252,19.29
27,5.7431345,9.8015022,9.2145510,19.30
28,5.7431231,9.8015404,9.2010326,19.29
29,5.7452717,9.7942114,9.2136927,19.28
30,5.7441244,9.7981243,9.2166061,19.30
31,5.7429848,9.8020134,9.1851702,19.31
32,5.7450404,9.7950001,9.1640739,19.31
