Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441797,9.7979355,9.4690218,21.91
2,5.7444572,9.7969885,9.4609928,21.86
3,5.7441978,9.7978735,9.4594116,21.81
4,5.7442226,9.7977886,9.4387693,21.86
5,5.7447453,9.7960062,9.4284000,21.86
6,5.7444639,9.7969656,9.4176483,21.90
7,5.7435365,9.8001299,9.4057102,21.94
8,5.7439184,9.7988262,9.3969564,21.92
9,5.7446704,9.7962618,9.3891191,21.95
10,5.7440386,9.7984161,9.3825521,21.98
11,5.7441711,9.7979641,9.3626518,21.94
12,5.7448144,9.7957706,9.3507042,21.95
13,5.7444286,9.7970867,9.3382235,21.98
14,5.7437096,9.7995396,9.3259010,22.00
15,5.7441993,9.7978687,9.3200235,21.96
16,5.7446251,9.7964163,9.3154278,21.95
17,5.7438545,9.7990446,9.3046389,22.01
18,5.7444921,9.7968702,9.2884388,21.97
19,5.7449608,9.7952709,9.2766838,21.99
20,5.7442756,9.7976084,9.2659807,21.93
21,5.7437038,9.7995586,9.2533207,21.91
22,5.7441769,9.7979450,9.2448120,21.94
23,5.7445297,9.7967415,9.2440281,21.94
24,5.7438393,9.7990961,9.2297287,21.97
25,5.7444925,9.7968683,9.2153616,21.96
26,5.7446585,9.7963018,9.2038078,22.00
27,5.7440252,9.7984629,9.1919880,22.03
28,5.7437506,9.7993994,9.1797218,22.06
29,5.7443266,9.7974348,9.1705847,22.07
30,5.7444572,9.7969885,9.1704159,22.04
31,5.7442470,9.7977057,9.1518412,22.00
32,5.7444229,9.7971058,9.1390667,22.00
