Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447958,9.7958336,9.4850197,23.43
2,5.7465401,9.7898884,9.4823303,23.34
3,5.7430344,9.8018436,9.4718781,23.35
4,5.7433481,9.8007727,9.4490318,23.33
5,5.7456017,9.7930861,9.4627533,23.30
6,5.7445011,9.7968388,9.4715643,23.32
7,5.7430944,9.8016386,9.4441614,23.34
8,5.7454309,9.7936678,9.4141293,23.37
9,5.7462273,9.7909536,9.4130764,23.34
10,5.7425570,9.8034735,9.3955631,23.42
11,5.7435808,9.7999783,9.3796034,23.38
12,5.7458391,9.7922764,9.3973532,23.34
13,5.7442570,9.7976713,9.4026899,23.35
14,5.7431984,9.8012838,9.3685474,23.38
15,5.7454247,9.7936897,9.3452349,23.42
16,5.7458677,9.7921791,9.3460884,23.39
17,5.7423210,9.8042784,9.3240166,23.31
18,5.7440681,9.7983160,9.3152065,23.34
19,5.7456617,9.7928810,9.3348675,23.31
20,5.7438335,9.7991161,9.3318033,23.30
21,5.7431841,9.8013325,9.2897835,23.24
22,5.7461009,9.7913847,9.2735891,23.31
23,5.7451925,9.7944813,9.2755251,23.26
24,5.7422781,9.8044262,9.2496643,23.26
25,5.7449236,9.7953987,9.2428112,23.20
26,5.7451220,9.7947216,9.2670031,23.26
27,5.7438669,9.7990026,9.2567873,23.28
28,5.7437077,9.7995453,9.2134218,23.29
29,5.7465248,9.7899399,9.2021532,23.29
30,5.7441173,9.7981482,9.2019653,23.32
31,5.7425551,9.8034801,9.1755409,23.36
32,5.7455254,9.7933464,9.1751451,23.36
