Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448473,9.7956581,9.5131550,31.14
2,5.7455692,9.7931967,9.5198746,31.15
3,5.7445765,9.7965822,9.5191021,31.15
4,5.7444830,9.7969007,9.4923916,31.17
5,5.7457781,9.7924852,9.4769545,31.09
6,5.7454553,9.7935848,9.4710732,31.01
7,5.7438335,9.7991161,9.4549599,31.01
8,5.7446346,9.7963839,9.4494028,31.01
9,5.7454810,9.7934971,9.4573107,30.94
10,5.7441854,9.7979155,9.4494238,31.00
11,5.7446518,9.7963247,9.4215040,31.03
12,5.7460537,9.7915449,9.4099722,31.04
13,5.7449551,9.7952909,9.4039812,31.05
14,5.7437520,9.7993946,9.3858957,31.05
15,5.7449079,9.7954521,9.3821411,31.05
16,5.7453909,9.7938051,9.3899088,31.03
17,5.7442341,9.7977495,9.3791742,31.05
18,5.7448664,9.7955933,9.3518658,31.03
19,5.7459755,9.7918119,9.3428707,31.04
20,5.7447166,9.7961035,9.3341894,31.05
21,5.7439327,9.7987776,9.3193140,31.03
22,5.7453222,9.7940388,9.3160048,31.05
23,5.7453737,9.7938633,9.3271303,31.03
24,5.7441683,9.7979736,9.3121386,31.03
25,5.7450967,9.7948074,9.2879839,31.03
26,5.7460275,9.7916355,9.2783785,31.04
27,5.7443290,9.7974262,9.2699327,31.05
28,5.7441463,9.7980490,9.2594175,31.07
29,5.7456336,9.7929773,9.2570000,31.03
30,5.7453985,9.7937784,9.2670250,31.03
31,5.7443848,9.7972355,9.2478571,31.00
32,5.7449999,9.7951384,9.2264147,31.03
