Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452288,9.7943573,9.4927416,24.96
2,5.7473192,9.7872343,9.4970951,24.96
3,5.7432122,9.8012362,9.4829645,24.91
4,5.7423973,9.8040180,9.4590092,24.95
5,5.7465463,9.7898664,9.4866276,24.95
6,5.7445722,9.7965965,9.5085611,24.91
7,5.7422309,9.8045864,9.4678164,24.96
8,5.7463226,9.7906294,9.4273062,24.94
9,5.7463541,9.7905216,9.4305801,24.95
10,5.7419319,9.8056078,9.4161444,24.90
11,5.7435436,9.8001060,9.3942795,24.90
12,5.7468367,9.7888775,9.4287004,24.89
13,5.7436471,9.7997522,9.4361162,24.85
14,5.7428794,9.8023720,9.3866777,24.83
15,5.7473202,9.7872305,9.3611259,24.83
16,5.7453461,9.7939577,9.3632364,24.80
17,5.7414036,9.8074131,9.3457308,24.81
18,5.7448940,9.7954988,9.3326368,24.83
19,5.7465839,9.7897387,9.3718901,24.77
20,5.7431245,9.8015366,9.3661366,24.83
21,5.7431841,9.8013325,9.3136511,24.83
22,5.7479482,9.7850924,9.2995520,24.79
23,5.7443705,9.7972841,9.2853851,24.62
24,5.7411599,9.8082447,9.2601175,24.62
25,5.7455206,9.7933626,9.2552290,24.62
26,5.7462387,9.7909145,9.2980595,24.60
27,5.7426128,9.8032827,9.2803869,24.58
28,5.7437592,9.7993698,9.2232132,24.60
29,5.7478743,9.7853441,9.2281656,24.61
30,5.7442436,9.7977171,9.2173786,24.58
31,5.7414494,9.8072567,9.1915293,24.62
32,5.7462249,9.7909622,9.2060118,24.63
