Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434559,9.8004045,9.4953356,20.97
2,5.7455897,9.7931271,9.5110397,20.93
3,5.7439890,9.7985859,9.5129204,20.97
4,5.7432504,9.8011065,9.4771185,20.91
5,5.7451029,9.7947865,9.4578371,20.93
6,5.7451515,9.7946205,9.4528522,20.94
7,5.7428207,9.8025732,9.4341240,20.91
8,5.7438149,9.7991800,9.4267759,20.94
9,5.7454100,9.7937403,9.4430513,20.88
10,5.7439036,9.7988768,9.4389668,20.93
11,5.7430830,9.8016777,9.3991451,20.92
12,5.7455440,9.7932835,9.3861761,20.95
13,5.7445793,9.7965727,9.3813887,20.97
14,5.7428131,9.8025990,9.3609734,20.96
15,5.7447414,9.7960186,9.3550081,20.94
16,5.7449760,9.7952194,9.3761730,20.95
17,5.7435570,9.8000603,9.3656940,20.95
18,5.7437172,9.7995129,9.3258657,20.95
19,5.7456942,9.7927704,9.3139200,20.92
20,5.7438655,9.7990074,9.3097372,20.96
21,5.7428493,9.8024759,9.2909126,20.92
22,5.7453356,9.7939939,9.2886372,20.94
23,5.7444973,9.7968521,9.3092461,20.92
24,5.7430263,9.8018713,9.2921095,20.90
25,5.7445545,9.7966566,9.2562075,20.95
26,5.7456126,9.7930489,9.2464857,20.97
27,5.7433872,9.8006392,9.2375631,20.91
28,5.7432518,9.8011017,9.2213850,20.94
29,5.7452407,9.7943163,9.2295933,20.93
30,5.7444940,9.7968636,9.2405586,20.93
31,5.7428999,9.8023033,9.2164335,20.89
32,5.7450972,9.7948065,9.1874523,20.93
