Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451649,9.7945757,9.5064068,25.91
2,5.7471714,9.7877378,9.5104237,25.90
3,5.7432475,9.8011160,9.4962654,25.90
4,5.7421565,9.8048410,9.4719458,25.94
5,5.7464294,9.7902651,9.4978657,25.88
6,5.7447681,9.7959280,9.5194025,25.91
7,5.7423463,9.8041925,9.4811525,25.97
8,5.7463989,9.7903690,9.4413700,25.93
9,5.7463646,9.7904854,9.4449844,25.94
10,5.7421336,9.8049192,9.4297991,25.94
11,5.7433538,9.8007526,9.4084711,25.90
12,5.7468328,9.7888908,9.4411697,25.88
13,5.7438021,9.7992239,9.4512243,25.89
14,5.7428885,9.8023415,9.4038992,25.89
15,5.7473001,9.7872982,9.3764496,25.88
16,5.7454529,9.7935934,9.3796949,25.88
17,5.7415695,9.8068457,9.3636436,25.88
18,5.7445898,9.7965364,9.3481808,25.91
19,5.7465215,9.7899513,9.3857384,25.92
20,5.7432327,9.8011665,9.3819818,25.94
21,5.7430429,9.8018141,9.3318214,25.99
22,5.7477665,9.7857103,9.3186569,25.99
23,5.7448721,9.7955742,9.3158302,26.02
24,5.7413640,9.8075476,9.2937870,26.04
25,5.7452307,9.7943506,9.2865820,26.05
26,5.7462454,9.7908916,9.3295708,26.05
27,5.7427073,9.8029604,9.3137579,26.08
28,5.7437029,9.7995625,9.2589178,26.09
29,5.7476749,9.7860222,9.2616806,26.15
30,5.7442751,9.7976103,9.2507915,26.11
31,5.7412252,9.8080215,9.2253313,26.12
32,5.7460155,9.7916756,9.2346630,26.13
