Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444081,9.7971563,9.5428324,26.52
2,5.7488322,9.7820826,9.6203861,26.48
3,5.7422523,9.8045139,9.6162329,26.46
4,5.7412329,9.8079958,9.5297842,26.46
5,5.7486143,9.7828245,9.5229111,26.43
6,5.7446871,9.7962046,9.5089340,26.44
7,5.7407966,9.8094873,9.4888668,26.45
8,5.7460537,9.7915449,9.4846983,26.47
9,5.7484465,9.7833958,9.5584431,26.45
10,5.7404804,9.8105679,9.5395241,26.50
11,5.7434096,9.8005629,9.4511080,26.50
12,5.7481918,9.7842627,9.4481001,26.48
13,5.7444282,9.7970877,9.4384260,26.49
14,5.7403808,9.8109083,9.4135647,26.51
15,5.7479477,9.7850933,9.4307280,26.49
16,5.7466192,9.7896185,9.4891500,26.44
17,5.7400513,9.8120346,9.4536352,26.52
18,5.7448583,9.7956209,9.3721237,26.60
19,5.7472591,9.7874384,9.3746834,26.58
20,5.7439709,9.7986479,9.3629494,26.58
21,5.7406311,9.8100519,9.3315668,26.58
22,5.7488132,9.7821484,9.3685646,26.60
23,5.7453337,9.7939997,9.4134359,26.61
24,5.7398782,9.8126268,9.3595877,26.58
25,5.7468243,9.7889204,9.2993412,26.58
26,5.7461572,9.7911930,9.3002367,26.57
27,5.7433705,9.8006964,9.2882900,26.52
28,5.7410984,9.8084555,9.2569456,26.50
29,5.7496281,9.7793751,9.3198233,26.47
30,5.7443714,9.7972813,9.3415813,26.41
31,5.7393975,9.8142700,9.2811861,26.44
32,5.7484159,9.7834997,9.2339411,26.43
