Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440872,9.7982502,9.4797039,21.76
2,5.7441587,9.7980070,9.4702282,21.73
3,5.7443428,9.7973785,9.4638491,21.74
4,5.7444105,9.7971478,9.4504280,21.73
5,5.7443261,9.7974358,9.4405651,21.75
6,5.7445889,9.7965393,9.4302263,21.73
7,5.7438903,9.7989225,9.4191322,21.77
8,5.7442255,9.7977791,9.4095812,21.77
9,5.7442074,9.7978411,9.4004622,21.79
10,5.7442503,9.7976952,9.3946581,21.79
11,5.7444239,9.7971029,9.3819695,21.82
12,5.7443352,9.7974052,9.3719759,21.82
13,5.7445173,9.7967834,9.3610115,21.82
14,5.7438898,9.7989244,9.3497238,21.83
15,5.7442951,9.7975416,9.3409014,21.74
16,5.7441425,9.7980614,9.3312035,21.72
17,5.7442698,9.7976274,9.3234272,21.76
18,5.7444191,9.7971182,9.3116274,21.74
19,5.7446384,9.7963705,9.3000917,21.75
20,5.7445307,9.7967377,9.2899971,21.68
21,5.7439394,9.7987547,9.2785187,21.66
22,5.7443848,9.7972355,9.2732878,21.64
23,5.7442517,9.7976894,9.2625465,21.71
24,5.7441626,9.7979937,9.2539921,21.70
25,5.7443280,9.7974291,9.2433596,21.72
26,5.7446680,9.7962694,9.2313795,21.73
27,5.7442389,9.7977333,9.2203569,21.76
28,5.7438478,9.7990675,9.2093401,21.74
29,5.7442503,9.7976952,9.2030153,21.74
30,5.7443399,9.7973881,9.1936502,21.72
31,5.7441559,9.7980165,9.1827335,21.75
32,5.7442827,9.7975836,9.1726093,21.79
