Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447996,9.7958212,9.4730043,27.15
2,5.7447329,9.7960482,9.4661160,27.14
3,5.7447162,9.7961054,9.4570427,27.18
4,5.7445402,9.7967052,9.4432783,27.13
5,5.7450399,9.7950010,9.4331131,27.15
6,5.7447367,9.7960348,9.4226551,27.13
7,5.7442966,9.7975368,9.4123659,27.12
8,5.7448192,9.7957544,9.4070215,27.12
9,5.7446756,9.7962437,9.4000225,27.12
10,5.7447276,9.7960663,9.3886318,27.17
11,5.7445421,9.7966986,9.3749990,27.20
12,5.7449412,9.7953377,9.3651733,27.10
13,5.7446899,9.7961941,9.3550415,27.11
14,5.7443666,9.7972975,9.3436489,27.08
15,5.7448716,9.7955751,9.3384047,27.07
16,5.7447834,9.7958755,9.3351212,27.06
17,5.7446327,9.7963896,9.3220854,27.12
18,5.7445283,9.7967463,9.3088350,27.13
19,5.7447424,9.7960157,9.3000937,27.16
20,5.7444873,9.7968864,9.2902336,27.20
21,5.7445049,9.7968264,9.2789040,27.21
22,5.7446308,9.7963963,9.2742043,27.25
23,5.7446628,9.7962875,9.2696066,27.26
24,5.7445326,9.7967319,9.2565203,27.26
25,5.7448959,9.7954931,9.2429295,27.23
26,5.7446804,9.7962275,9.2342262,27.24
27,5.7444010,9.7971811,9.2244892,27.22
28,5.7446828,9.7962189,9.2145605,27.20
29,5.7446642,9.7962828,9.2086382,27.20
30,5.7447186,9.7960968,9.2031126,27.18
31,5.7445030,9.7968330,9.1900997,27.18
32,5.7450418,9.7949953,9.1781330,27.16
