Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440267,9.7984571,9.4722338,16.56
2,5.7440333,9.7984343,9.4617577,16.57
3,5.7438698,9.7989931,9.4501486,16.60
4,5.7440104,9.7985125,9.4397411,16.59
5,5.7436023,9.7999058,9.4276047,16.59
6,5.7439318,9.7987814,9.4159336,16.55
7,5.7442951,9.7975416,9.4068861,16.61
8,5.7440748,9.7982931,9.3940840,16.59
9,5.7440505,9.7983761,9.3829746,16.61
10,5.7437477,9.7994099,9.3712606,16.59
11,5.7437272,9.7994785,9.3615160,16.60
12,5.7437673,9.7993422,9.3481693,16.52
13,5.7439103,9.7988548,9.3366508,16.55
14,5.7442002,9.7978649,9.3274441,16.60
15,5.7441940,9.7978859,9.3143759,16.58
16,5.7439761,9.7986298,9.3018208,16.55
17,5.7435846,9.7999649,9.2904425,16.54
18,5.7437649,9.7993507,9.2805815,16.54
19,5.7438936,9.7989111,9.2673807,16.53
20,5.7441101,9.7981730,9.2563372,16.52
21,5.7439413,9.7987480,9.2474279,16.60
22,5.7443514,9.7973499,9.2348709,16.57
23,5.7438841,9.7989435,9.2222090,16.58
24,5.7437916,9.7992592,9.2112036,16.53
25,5.7435932,9.7999363,9.2006512,16.54
26,5.7438936,9.7989111,9.1887302,16.54
27,5.7442865,9.7975712,9.1788464,16.50
28,5.7438021,9.7992239,9.1686640,16.53
29,5.7442031,9.7978554,9.1577787,16.52
30,5.7437925,9.7992563,9.1458893,16.58
31,5.7439141,9.7988415,9.1343088,16.58
32,5.7435398,9.8001184,9.1232147,16.53
