Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439842,9.7986021,9.5876102,28.43
2,5.7537184,9.7654762,9.7155542,28.44
3,5.7399898,9.8122454,9.7113333,28.46
4,5.7380061,9.8190298,9.6010427,28.49
5,5.7505322,9.7763004,9.5701637,28.54
6,5.7456079,9.7930651,9.5657377,28.58
7,5.7397857,9.8129425,9.5469446,28.62
8,5.7478504,9.7854252,9.5411463,28.55
9,5.7520070,9.7712870,9.6595802,28.48
10,5.7379847,9.8191032,9.6333685,28.43
11,5.7408252,9.8093891,9.5123529,28.41
12,5.7502799,9.7771578,9.5112190,28.38
13,5.7442455,9.7977104,9.4999895,28.34
14,5.7389488,9.8158045,9.4745731,28.34
15,5.7513828,9.7734079,9.5039282,28.28
16,5.7503505,9.7769175,9.6084824,28.28
17,5.7361603,9.8253498,9.5539389,28.34
18,5.7445583,9.7966433,9.4367924,28.37
19,5.7483921,9.7835808,9.4543953,28.46
20,5.7431421,9.8014755,9.4328976,28.51
21,5.7390795,9.8153572,9.3989401,28.56
22,5.7532697,9.7669983,9.4706612,28.55
23,5.7475290,9.7865191,9.5391893,28.63
24,5.7349725,9.8294201,9.4706936,28.65
25,5.7476845,9.7859898,9.3718224,28.63
26,5.7478409,9.7854576,9.3866138,28.56
27,5.7423468,9.8041906,9.3647490,28.50
28,5.7405677,9.8102694,9.3301258,28.48
29,5.7543650,9.7632818,9.4319897,28.47
30,5.7448750,9.7955637,9.4734554,28.47
31,5.7354660,9.8277292,9.3893480,28.41
32,5.7493234,9.7804117,9.3234644,28.35
