Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440281,9.7984524,9.4748650,19.93
2,5.7440939,9.7982283,9.4646845,19.91
3,5.7439852,9.7985992,9.4549627,19.93
4,5.7441206,9.7981367,9.4438763,19.96
5,5.7443419,9.7973814,9.4327793,20.01
6,5.7440972,9.7982168,9.4216938,19.98
7,5.7444110,9.7971468,9.4104939,19.92
8,5.7439656,9.7986660,9.3988590,19.90
9,5.7441831,9.7979240,9.3892412,19.92
10,5.7439375,9.7987614,9.3782864,19.93
11,5.7441216,9.7981339,9.3679552,19.93
12,5.7443633,9.7973089,9.3576021,19.95
13,5.7441530,9.7980261,9.3456955,19.91
14,5.7443047,9.7975092,9.3346529,19.93
15,5.7439079,9.7988625,9.3235102,19.95
16,5.7442074,9.7978411,9.3152027,19.92
17,5.7438846,9.7989426,9.3031168,19.98
18,5.7441330,9.7980947,9.2931452,19.93
19,5.7442217,9.7977924,9.2844334,19.95
20,5.7442503,9.7976952,9.2719498,19.95
21,5.7442055,9.7978477,9.2599058,19.96
22,5.7438879,9.7989302,9.2490072,19.94
23,5.7441769,9.7979450,9.2418423,19.96
24,5.7440529,9.7983685,9.2282763,19.97
25,5.7442913,9.7975540,9.2174330,19.98
26,5.7442861,9.7975731,9.2093458,19.93
27,5.7444630,9.7969685,9.1975317,19.91
28,5.7442102,9.7978306,9.1858139,19.92
29,5.7439957,9.7985630,9.1759338,19.92
30,5.7441454,9.7980518,9.1687584,19.92
31,5.7441173,9.7981482,9.1560574,19.90
32,5.7443104,9.7974892,9.1456861,19.87
