Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441001,9.7982063,9.5014639,21.39
2,5.7453127,9.7940712,9.5260344,21.33
3,5.7435260,9.8001661,9.5197859,21.37
4,5.7431087,9.8015900,9.4729872,21.38
5,5.7465925,9.7897091,9.4566259,21.37
6,5.7445583,9.7966433,9.4558477,21.35
7,5.7417364,9.8062754,9.4327383,21.35
8,5.7449455,9.7953234,9.4254818,21.40
9,5.7449760,9.7952194,9.4540462,21.30
10,5.7436152,9.7998610,9.4417982,21.35
11,5.7436905,9.7996044,9.3954287,21.33
12,5.7466078,9.7896576,9.3897266,21.32
13,5.7435427,9.8001089,9.3839893,21.30
14,5.7418370,9.8059320,9.3591347,21.31
15,5.7454152,9.7937212,9.3656082,21.30
16,5.7445478,9.7966795,9.3853970,21.34
17,5.7429070,9.8022776,9.3639174,21.33
18,5.7444963,9.7968550,9.3231277,21.33
19,5.7463388,9.7905731,9.3204870,21.41
20,5.7427588,9.8027840,9.3068066,21.38
21,5.7429829,9.8020201,9.2836380,21.40
22,5.7455482,9.7932682,9.2995968,21.42
23,5.7443490,9.7973576,9.3116331,21.43
24,5.7425203,9.8035984,9.2833815,21.43
25,5.7454815,9.7934961,9.2481604,21.43
26,5.7462864,9.7907524,9.2468452,21.40
27,5.7420502,9.8052044,9.2289190,21.46
28,5.7430191,9.8018951,9.2099791,21.47
29,5.7458558,9.7922201,9.2309332,21.41
30,5.7441101,9.7981730,9.2361069,21.38
31,5.7426758,9.8030682,9.1981649,21.40
32,5.7455893,9.7931280,9.1723328,21.39
