Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441773,9.7979431,9.4932213,19.10
2,5.7447968,9.7958307,9.5093880,19.09
3,5.7432346,9.8011599,9.5000391,19.13
4,5.7436085,9.7998838,9.4625826,19.15
5,5.7450747,9.7948828,9.4504929,19.16
6,5.7437139,9.7995253,9.4433126,19.17
7,5.7428141,9.8025951,9.4279804,19.15
8,5.7447758,9.7959023,9.4225521,19.15
9,5.7441092,9.7981758,9.4394875,19.09
10,5.7427344,9.8028679,9.4249172,19.10
11,5.7440577,9.7983513,9.3905420,19.06
12,5.7447042,9.7961464,9.3779440,19.03
13,5.7433462,9.8007793,9.3690405,19.03
14,5.7430630,9.8017464,9.3549709,19.04
15,5.7447701,9.7959213,9.3582888,19.04
16,5.7438717,9.7989864,9.3675451,19.05
17,5.7426920,9.8030128,9.3450270,19.04
18,5.7445097,9.7968092,9.3182983,19.06
19,5.7447166,9.7961035,9.3073368,19.04
20,5.7431235,9.8015394,9.2952232,19.04
21,5.7432232,9.8011990,9.2838869,19.05
22,5.7449236,9.7953987,9.2946072,19.00
23,5.7437468,9.7994127,9.2958498,19.02
24,5.7429295,9.8022022,9.2650747,18.99
25,5.7445812,9.7965660,9.2468357,19.02
26,5.7444458,9.7970276,9.2363644,19.05
27,5.7428465,9.8024855,9.2212076,19.04
28,5.7433009,9.8009338,9.2148571,19.04
29,5.7448974,9.7954874,9.2276707,19.04
30,5.7435408,9.8001156,9.2223520,19.05
31,5.7427831,9.8027020,9.1860809,19.07
32,5.7448936,9.7955008,9.1722374,19.14
