Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445765,9.7965822,9.4817915,25.49
2,5.7447052,9.7961426,9.4752665,25.44
3,5.7442570,9.7976713,9.4668789,25.46
4,5.7444687,9.7969494,9.4516916,25.44
5,5.7450185,9.7950745,9.4410963,25.44
6,5.7445927,9.7965260,9.4284267,25.43
7,5.7440233,9.7984686,9.4196892,25.44
8,5.7445560,9.7966518,9.4149809,25.42
9,5.7446756,9.7962437,9.4100037,25.46
10,5.7443466,9.7973661,9.3978148,25.46
11,5.7445507,9.7966700,9.3847828,25.48
12,5.7449603,9.7952728,9.3746548,25.44
13,5.7444344,9.7970667,9.3629608,25.50
14,5.7441230,9.7981291,9.3531361,25.52
15,5.7445641,9.7966242,9.3469934,25.53
16,5.7447810,9.7958841,9.3455267,25.53
17,5.7445092,9.7968111,9.3320589,25.49
18,5.7445683,9.7966099,9.3206387,25.53
19,5.7448206,9.7957497,9.3101988,25.48
20,5.7442017,9.7978611,9.2996035,25.44
21,5.7440906,9.7982397,9.2901583,25.47
22,5.7444625,9.7969713,9.2834415,25.42
23,5.7445183,9.7967806,9.2821207,25.43
24,5.7445321,9.7967329,9.2651520,25.44
25,5.7446499,9.7963314,9.2543755,25.45
26,5.7448139,9.7957716,9.2430725,25.50
27,5.7441764,9.7979460,9.2323236,25.52
28,5.7443027,9.7975159,9.2238493,25.49
29,5.7446089,9.7964716,9.2168941,25.47
30,5.7445641,9.7966242,9.2148714,25.50
31,5.7445087,9.7968130,9.1985521,25.53
32,5.7449675,9.7952490,9.1880913,25.51
