Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440357,9.7984266,9.4791508,18.29
2,5.7441330,9.7980947,9.4666748,18.30
3,5.7438302,9.7991276,9.4552097,18.30
4,5.7439933,9.7985716,9.4473829,18.28
5,5.7439203,9.7988205,9.4334354,18.26
6,5.7438545,9.7990446,9.4232473,18.28
7,5.7440705,9.7983074,9.4148149,18.25
8,5.7440319,9.7984400,9.4017649,18.27
9,5.7439828,9.7986069,9.3885813,18.22
10,5.7437410,9.7994318,9.3773756,18.27
11,5.7439327,9.7987776,9.3684692,18.32
12,5.7439880,9.7985888,9.3548803,18.31
13,5.7441530,9.7980261,9.3443785,18.29
14,5.7439075,9.7988644,9.3357067,18.29
15,5.7441120,9.7981663,9.3229666,18.29
16,5.7439051,9.7988720,9.3106632,18.31
17,5.7440143,9.7985001,9.2997675,18.27
18,5.7437782,9.7993050,9.2910976,18.26
19,5.7440157,9.7984943,9.2793989,18.26
20,5.7442837,9.7975807,9.2676954,18.29
21,5.7440257,9.7984600,9.2582741,18.30
22,5.7443280,9.7974291,9.2460003,18.34
23,5.7437716,9.7993279,9.2332897,18.37
24,5.7441778,9.7979422,9.2225151,18.39
25,5.7438726,9.7989836,9.2104225,18.37
26,5.7442865,9.7975712,9.2006207,18.46
27,5.7442684,9.7976322,9.1899605,18.46
28,5.7439423,9.7987452,9.1787844,18.42
29,5.7440996,9.7982092,9.1677885,18.41
30,5.7436991,9.7995749,9.1561756,18.32
31,5.7439532,9.7987080,9.1466255,18.39
32,5.7437935,9.7992525,9.1342649,18.31
