Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451715,9.7945528,9.4941874,23.01
2,5.7463827,9.7904243,9.4912586,23.01
3,5.7427330,9.8028727,9.4761982,23.02
4,5.7431784,9.8013515,9.4543343,23.03
5,5.7458153,9.7923574,9.4702873,23.00
6,5.7444119,9.7971430,9.4769468,22.99
7,5.7427483,9.8028202,9.4474754,22.98
8,5.7453766,9.7938528,9.4188538,22.94
9,5.7461290,9.7912884,9.4170761,22.96
10,5.7420235,9.8052950,9.3959389,22.96
11,5.7432547,9.8010912,9.3783684,23.03
12,5.7461715,9.7911444,9.3952160,23.01
13,5.7438374,9.7991028,9.3945723,23.00
14,5.7431736,9.8013687,9.3526802,23.01
15,5.7459655,9.7918463,9.3324461,23.03
16,5.7454948,9.7934504,9.3297997,23.00
17,5.7422833,9.8044071,9.3062191,23.02
18,5.7439103,9.7988548,9.2970448,23.01
19,5.7456446,9.7929392,9.3192692,23.04
20,5.7439842,9.7986021,9.3131247,23.04
21,5.7435341,9.8001375,9.2690229,23.02
22,5.7466946,9.7893610,9.2546387,22.91
23,5.7445159,9.7967882,9.2539597,22.87
24,5.7420235,9.8052950,9.2310457,22.94
25,5.7451382,9.7946663,9.2240639,22.95
26,5.7448392,9.7956858,9.2497406,22.94
27,5.7434373,9.8004684,9.2366600,22.98
28,5.7438650,9.7990084,9.1925192,22.98
29,5.7465439,9.7898750,9.1844883,22.98
30,5.7437172,9.7995129,9.1784554,23.00
31,5.7421618,9.8048229,9.1545115,23.00
32,5.7451372,9.7946692,9.1554756,23.01
