Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428274,9.8025503,9.5588446,15.76
2,5.7497272,9.7790375,9.6500225,15.78
3,5.7407107,9.8097801,9.6419678,15.81
4,5.7392063,9.8149233,9.5504522,15.84
5,5.7480717,9.7846718,9.5290661,15.82
6,5.7441683,9.7979736,9.5260811,15.84
7,5.7395849,9.8136292,9.4998512,15.81
8,5.7465467,9.7898655,9.4959574,15.79
9,5.7480536,9.7847338,9.5843258,15.83
10,5.7390871,9.8153315,9.5575361,15.78
11,5.7415085,9.8070545,9.4572878,15.75
12,5.7480373,9.7847881,9.4523849,15.73
13,5.7431307,9.8015146,9.4475746,15.72
14,5.7394233,9.8141823,9.4129419,15.69
15,5.7487259,9.7824440,9.4432783,15.68
16,5.7464800,9.7900925,9.5097561,15.68
17,5.7376595,9.8202162,9.4679079,15.65
18,5.7452011,9.7944517,9.3802977,15.68
19,5.7464924,9.7900505,9.3795004,15.71
20,5.7421827,9.8047514,9.3684101,15.71
21,5.7395463,9.8137608,9.3386936,15.74
22,5.7500668,9.7778826,9.3979225,15.71
23,5.7446308,9.7963963,9.4346771,15.72
24,5.7375469,9.8206024,9.3741655,15.74
25,5.7466965,9.7893543,9.3045206,15.77
26,5.7454734,9.7935238,9.3072319,15.77
27,5.7418938,9.8057384,9.2876053,15.84
28,5.7408905,9.8091660,9.2594194,15.78
29,5.7497382,9.7790003,9.3404379,15.80
30,5.7424965,9.8036795,9.3539810,15.79
31,5.7374792,9.8208332,9.2762775,15.82
32,5.7478762,9.7853374,9.2388315,15.87
