Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440863,9.7982540,9.5059433,24.45
2,5.7443166,9.7974682,9.4966888,24.44
3,5.7446613,9.7962923,9.4902000,24.45
4,5.7446747,9.7962475,9.4768229,24.44
5,5.7447586,9.7959604,9.4677134,24.46
6,5.7449937,9.7951593,9.4571209,24.41
7,5.7440891,9.7982445,9.4452763,24.41
8,5.7442570,9.7976713,9.4353361,24.40
9,5.7443514,9.7973499,9.4249096,24.37
10,5.7445469,9.7966833,9.4187288,24.37
11,5.7447348,9.7960415,9.4089327,24.34
12,5.7448149,9.7957687,9.3982124,24.37
13,5.7447596,9.7959576,9.3881950,24.38
14,5.7438345,9.7991133,9.3766832,24.37
15,5.7443509,9.7973509,9.3675337,24.36
16,5.7443151,9.7974730,9.3573351,24.44
17,5.7443438,9.7973757,9.3507843,24.46
18,5.7444315,9.7970762,9.3400383,24.43
19,5.7449503,9.7953072,9.3273773,24.46
20,5.7445917,9.7965298,9.3161030,24.49
21,5.7437000,9.7995720,9.3024130,24.50
22,5.7444177,9.7971239,9.2943449,24.54
23,5.7443628,9.7973108,9.2822170,24.52
24,5.7445407,9.7967043,9.2713003,24.45
25,5.7446747,9.7962475,9.2612066,24.45
26,5.7449236,9.7953987,9.2494135,24.39
27,5.7442083,9.7978373,9.2385397,24.45
28,5.7436318,9.7998047,9.2245398,24.45
29,5.7441883,9.7979059,9.2153664,24.45
30,5.7448215,9.7957468,9.2041101,24.50
31,5.7444563,9.7969923,9.1912222,24.50
32,5.7444968,9.7968531,9.1798906,24.48
