Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444420,9.7970400,9.4673357,20.82
2,5.7442870,9.7975693,9.4585066,20.83
3,5.7443504,9.7973528,9.4486923,20.80
4,5.7445045,9.7968273,9.4399576,20.83
5,5.7443466,9.7973661,9.4283886,20.81
6,5.7445235,9.7967625,9.4180365,20.82
7,5.7440653,9.7983255,9.4077539,20.85
8,5.7444201,9.7971153,9.3996000,20.82
9,5.7441425,9.7980614,9.3887482,20.82
10,5.7443533,9.7973433,9.3794012,20.84
11,5.7443018,9.7975187,9.3712225,20.86
12,5.7443390,9.7973919,9.3591290,20.87
13,5.7443213,9.7974520,9.3481646,20.80
14,5.7439289,9.7987909,9.3380575,20.84
15,5.7443075,9.7974997,9.3319902,20.82
16,5.7440677,9.7983179,9.3188782,20.86
17,5.7442780,9.7976007,9.3092699,20.75
18,5.7442021,9.7978582,9.3011236,20.79
19,5.7444868,9.7968874,9.2891817,20.81
20,5.7442398,9.7977304,9.2781382,20.86
21,5.7439919,9.7985754,9.2678328,20.83
22,5.7442737,9.7976151,9.2612877,20.82
23,5.7441578,9.7980099,9.2486773,20.80
24,5.7444282,9.7970877,9.2390337,20.82
25,5.7441006,9.7982054,9.2308340,20.81
26,5.7444825,9.7969027,9.2187939,20.82
27,5.7441692,9.7979708,9.2080765,20.81
28,5.7440948,9.7982244,9.1984444,20.78
29,5.7441754,9.7979498,9.1908522,20.80
30,5.7441778,9.7979422,9.1795111,20.76
31,5.7445431,9.7966957,9.1689749,20.78
32,5.7442408,9.7977266,9.1594753,20.75
