Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432895,9.8009729,9.4845800,14.76
2,5.7442818,9.7975874,9.4839544,14.80
3,5.7430334,9.8018475,9.4721575,14.83
4,5.7439137,9.7988424,9.4524803,14.77
5,5.7445579,9.7966452,9.4421005,14.77
6,5.7436962,9.7995853,9.4289789,14.83
7,5.7427864,9.8026896,9.4155607,14.85
8,5.7434921,9.8002815,9.4046173,14.82
9,5.7442365,9.7977419,9.4074202,14.85
10,5.7430153,9.8019085,9.3895903,14.85
11,5.7441006,9.7982054,9.3722467,14.85
12,5.7444439,9.7970343,9.3636599,14.82
13,5.7434731,9.8003464,9.3507109,14.81
14,5.7430019,9.8019543,9.3373013,14.81
15,5.7436819,9.7996340,9.3263950,14.81
16,5.7439785,9.7986221,9.3304052,14.75
17,5.7433310,9.8008308,9.3085175,14.76
18,5.7442923,9.7975512,9.2951574,14.73
19,5.7443399,9.7973881,9.2872114,14.70
20,5.7433558,9.8007469,9.2753201,14.68
21,5.7430987,9.8016243,9.2623444,14.71
22,5.7439804,9.7986155,9.2543898,14.78
23,5.7435656,9.8000307,9.2558603,14.77
24,5.7435865,9.7999592,9.2313147,14.71
25,5.7442899,9.7975597,9.2213411,14.75
26,5.7439022,9.7988825,9.2117052,14.79
27,5.7430429,9.8018141,9.1998444,14.79
28,5.7431707,9.8013783,9.1876497,14.78
29,5.7443304,9.7974215,9.1831083,14.79
30,5.7432914,9.8009663,9.1790104,14.83
31,5.7438507,9.7990580,9.1555624,14.80
32,5.7445297,9.7967415,9.1466417,14.84
