Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450523,9.7949591,9.5041666,27.02
2,5.7465706,9.7897844,9.5005560,26.91
3,5.7434664,9.8003693,9.4924431,26.95
4,5.7435350,9.8001347,9.4745388,26.96
5,5.7456512,9.7929173,9.4810915,26.98
6,5.7448874,9.7955217,9.4949980,26.97
7,5.7435646,9.8000336,9.4689980,26.92
8,5.7453547,9.7939281,9.4436769,26.94
9,5.7464943,9.7900438,9.4419308,26.99
10,5.7432017,9.8012724,9.4289789,26.94
11,5.7440357,9.7984266,9.4142475,26.97
12,5.7456608,9.7928848,9.4301243,26.98
13,5.7445669,9.7966137,9.4357557,26.96
14,5.7437897,9.7992659,9.4041338,26.96
15,5.7455387,9.7933006,9.3846655,26.99
16,5.7460604,9.7915230,9.3856220,27.00
17,5.7428598,9.8024397,9.3674393,27.01
18,5.7442150,9.7978144,9.3576803,27.06
19,5.7458744,9.7921562,9.3739128,27.09
20,5.7444277,9.7970896,9.3742723,27.12
21,5.7436447,9.7997608,9.3385324,27.13
22,5.7461853,9.7910967,9.3252335,27.13
23,5.7454796,9.7935028,9.3266277,27.13
24,5.7427759,9.8027258,9.3048964,27.14
25,5.7445526,9.7966633,9.3003778,27.04
26,5.7457228,9.7926731,9.3154001,27.10
27,5.7440176,9.7984877,9.3091516,27.06
28,5.7440338,9.7984333,9.2732058,27.07
29,5.7463236,9.7906256,9.2626839,27.08
30,5.7447672,9.7959309,9.2632732,27.09
31,5.7430887,9.8016586,9.2399406,27.15
32,5.7451530,9.7946167,9.2379303,27.10
