Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445354,9.7967215,9.4842234,26.13
2,5.7446127,9.7964582,9.4751186,26.11
3,5.7445054,9.7968245,9.4695835,26.12
4,5.7443924,9.7972097,9.4513187,26.12
5,5.7451229,9.7947187,9.4395952,26.17
6,5.7446623,9.7962894,9.4268160,26.15
7,5.7441549,9.7980204,9.4170275,26.18
8,5.7446384,9.7963705,9.4118080,26.15
9,5.7449083,9.7954502,9.4057932,26.17
10,5.7442560,9.7976751,9.3952894,26.16
11,5.7442036,9.7978544,9.3772774,26.12
12,5.7448440,9.7956696,9.3658514,26.11
13,5.7444663,9.7969580,9.3533430,26.07
14,5.7440071,9.7985239,9.3433352,26.15
15,5.7445817,9.7965641,9.3360052,26.14
16,5.7448888,9.7955170,9.3328075,26.19
17,5.7441769,9.7979450,9.3164406,26.19
18,5.7445183,9.7967806,9.3009739,26.16
19,5.7448883,9.7955179,9.2890606,26.14
20,5.7445498,9.7966738,9.2780542,26.20
21,5.7441497,9.7980375,9.2679768,26.26
22,5.7444324,9.7970734,9.2605076,26.21
23,5.7444897,9.7968779,9.2594776,26.26
24,5.7444210,9.7971125,9.2427673,26.31
25,5.7445970,9.7965117,9.2285604,26.35
26,5.7447901,9.7958527,9.2185116,26.36
27,5.7443371,9.7973986,9.2068481,26.39
28,5.7442665,9.7976389,9.1971960,26.34
29,5.7445049,9.7968264,9.1894379,26.39
30,5.7446008,9.7964983,9.1888819,26.39
31,5.7445149,9.7967920,9.1712961,26.36
32,5.7445192,9.7967768,9.1573544,26.32
