Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431841,9.8013325,9.4823399,14.01
2,5.7442627,9.7976522,9.4762707,13.98
3,5.7433343,9.8008204,9.4711094,13.94
4,5.7439098,9.7988558,9.4488773,13.95
5,5.7444687,9.7969494,9.4396009,13.95
6,5.7438164,9.7991743,9.4283133,13.95
7,5.7427444,9.8028336,9.4135790,13.96
8,5.7432323,9.8011684,9.4018946,13.94
9,5.7442141,9.7978182,9.3993254,13.91
10,5.7430658,9.8017359,9.3869362,13.93
11,5.7439365,9.7987642,9.3684454,14.00
12,5.7447243,9.7960777,9.3578100,13.95
13,5.7435637,9.8000374,9.3453817,13.97
14,5.7428026,9.8026352,9.3308258,13.97
15,5.7435188,9.8001909,9.3188353,13.95
16,5.7441406,9.7980680,9.3191919,13.94
17,5.7432008,9.8012762,9.3018093,13.91
18,5.7440615,9.7983389,9.2859240,13.92
19,5.7444034,9.7971716,9.2772713,13.91
20,5.7433839,9.8006506,9.2631845,13.90
21,5.7430182,9.8018990,9.2488594,13.86
22,5.7435479,9.8000908,9.2367754,13.83
23,5.7439103,9.7988548,9.2387457,13.80
24,5.7432890,9.8009748,9.2169285,13.87
25,5.7442098,9.7978325,9.2037020,13.88
26,5.7441101,9.7981730,9.1958361,13.88
27,5.7431231,9.8015404,9.1831980,13.91
28,5.7430258,9.8018732,9.1689034,13.94
29,5.7438278,9.7991362,9.1603937,13.99
30,5.7435474,9.8000927,9.1591902,13.99
31,5.7436695,9.7996759,9.1341372,13.98
32,5.7442493,9.7976980,9.1241140,14.00
