Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443738,9.7972727,9.4747143,22.42
2,5.7444921,9.7968702,9.4634848,22.46
3,5.7440214,9.7984753,9.4513168,22.47
4,5.7443295,9.7974243,9.4421558,22.50
5,5.7442122,9.7978249,9.4327335,22.52
6,5.7442398,9.7977304,9.4263515,22.51
7,5.7445107,9.7968063,9.4127407,22.50
8,5.7446980,9.7961674,9.4006834,22.56
9,5.7445426,9.7966976,9.3896933,22.57
10,5.7438831,9.7989473,9.3788519,22.55
11,5.7444572,9.7969885,9.3728428,22.56
12,5.7441683,9.7979736,9.3619461,22.56
13,5.7442398,9.7977304,9.3539782,22.59
14,5.7443037,9.7975121,9.3415174,22.59
15,5.7446394,9.7963667,9.3298569,22.55
16,5.7442183,9.7978039,9.3187580,22.55
17,5.7437649,9.7993507,9.3073730,22.56
18,5.7443323,9.7974148,9.3000050,22.58
19,5.7442198,9.7977982,9.2894917,22.60
20,5.7442551,9.7976780,9.2778463,22.63
21,5.7443714,9.7972813,9.2648067,22.52
22,5.7448769,9.7955570,9.2528772,22.57
23,5.7440205,9.7984781,9.2411451,22.49
24,5.7436228,9.7998352,9.2293320,22.50
25,5.7443681,9.7972927,9.2198219,22.52
26,5.7444124,9.7971411,9.2098341,22.53
27,5.7444139,9.7971373,9.1955233,22.47
28,5.7444563,9.7969923,9.1842775,22.50
29,5.7447367,9.7960348,9.1731520,22.51
30,5.7441034,9.7981958,9.1629982,22.51
31,5.7440653,9.7983255,9.1526632,22.53
32,5.7442570,9.7976713,9.1437235,22.48
