Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436881,9.7996130,9.5309134,14.25
2,5.7472534,9.7874575,9.5872564,14.29
3,5.7415285,9.8069859,9.5869980,14.37
4,5.7415171,9.8070250,9.5114937,14.30
5,5.7472687,9.7874060,9.4986095,14.30
6,5.7434950,9.8002720,9.4806728,14.31
7,5.7410507,9.8086185,9.4584923,14.32
8,5.7442150,9.7978144,9.4515009,14.29
9,5.7468519,9.7888260,9.5093613,14.27
10,5.7405891,9.8101959,9.4890060,14.30
11,5.7431803,9.8013458,9.4124126,14.31
12,5.7466993,9.7893457,9.4102221,14.32
13,5.7438726,9.7989836,9.3942871,14.30
14,5.7399225,9.8124743,9.3701172,14.25
15,5.7459755,9.7918119,9.3854275,14.16
16,5.7457876,9.7924519,9.4335804,14.21
17,5.7400942,9.8118877,9.3910446,14.20
18,5.7439365,9.7987642,9.3322573,14.17
19,5.7463398,9.7905703,9.3303442,14.18
20,5.7430468,9.8018007,9.3172884,14.17
21,5.7402091,9.8114948,9.2920856,14.23
22,5.7475615,9.7864084,9.3214273,14.19
23,5.7442293,9.7977657,9.3572855,14.16
24,5.7396660,9.8133516,9.3061152,14.14
25,5.7461886,9.7910852,9.2575274,14.15
26,5.7448773,9.7955551,9.2530098,14.20
27,5.7422647,9.8044710,9.2409296,14.18
28,5.7413893,9.8074617,9.2140217,14.19
29,5.7476110,9.7862396,9.2580261,14.24
30,5.7429314,9.8021955,9.2746906,14.23
31,5.7399263,9.8124619,9.2125406,14.17
32,5.7470922,9.7880068,9.1730385,14.19
