Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430696,9.8017235,9.4976988,16.98
2,5.7453051,9.7940969,9.5131226,16.99
3,5.7435575,9.8000584,9.5103865,16.95
4,5.7429986,9.8019657,9.4687538,16.95
5,5.7451715,9.7945528,9.4549675,16.91
6,5.7445927,9.7965260,9.4494658,16.90
7,5.7424240,9.8039274,9.4293270,16.91
8,5.7440491,9.7983809,9.4193926,16.91
9,5.7447491,9.7959938,9.4399843,16.89
10,5.7434101,9.8005610,9.4296160,16.93
11,5.7431746,9.8013649,9.3883371,16.88
12,5.7453732,9.7938652,9.3751192,16.87
13,5.7437611,9.7993631,9.3704147,16.88
14,5.7425537,9.8034840,9.3511410,16.83
15,5.7449660,9.7952538,9.3448229,16.87
16,5.7443037,9.7975121,9.3665504,16.83
17,5.7427912,9.8026733,9.3493357,16.84
18,5.7441459,9.7980509,9.3116846,16.89
19,5.7452631,9.7942410,9.3011913,16.87
20,5.7429552,9.8021145,9.2921333,16.89
21,5.7428675,9.8024130,9.2747583,16.87
22,5.7448726,9.7955723,9.2798309,16.88
23,5.7442422,9.7977219,9.2910910,16.86
24,5.7424412,9.8038692,9.2692404,16.90
25,5.7448902,9.7955112,9.2361765,16.85
26,5.7452297,9.7943535,9.2282686,16.87
27,5.7426286,9.8032293,9.2133102,16.86
28,5.7428074,9.8026180,9.1991339,16.89
29,5.7452221,9.7943802,9.2131968,16.89
30,5.7437792,9.7993021,9.2152948,16.91
31,5.7426510,9.8031521,9.1838150,16.94
32,5.7448883,9.7955179,9.1600780,16.91
