Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439671,9.7986603,9.5334024,17.52
2,5.7478418,9.7854538,9.5923414,17.49
3,5.7418594,9.8058558,9.5947428,17.53
4,5.7417479,9.8062372,9.5217237,17.46
5,5.7478986,9.7852612,9.5090771,17.47
6,5.7442460,9.7977095,9.4968166,17.46
7,5.7410021,9.8087845,9.4766359,17.47
8,5.7448068,9.7957964,9.4691553,17.48
9,5.7474823,9.7866783,9.5320559,17.46
10,5.7407146,9.8097668,9.5152397,17.47
11,5.7432880,9.8009777,9.4389772,17.48
12,5.7473073,9.7872744,9.4386940,17.49
13,5.7440281,9.7984524,9.4249001,17.51
14,5.7403722,9.8109369,9.3996162,17.49
15,5.7463598,9.7905016,9.4152889,17.50
16,5.7464790,9.7900963,9.4670763,17.49
17,5.7403402,9.8110466,9.4260578,17.49
18,5.7441449,9.7980537,9.3645363,17.49
19,5.7470369,9.7881956,9.3644667,17.50
20,5.7434630,9.8003807,9.3530884,17.51
21,5.7406683,9.8099251,9.3268890,17.50
22,5.7477469,9.7857771,9.3563862,17.51
23,5.7448330,9.7957067,9.3970098,17.52
24,5.7401381,9.8117380,9.3457251,17.51
25,5.7463017,9.7907009,9.2953873,17.47
26,5.7456236,9.7930117,9.2933388,17.48
27,5.7428617,9.8024330,9.2819834,17.47
28,5.7413659,9.8075418,9.2550306,17.51
29,5.7481918,9.7842627,9.3009005,17.47
30,5.7436895,9.7996073,9.3239269,17.49
31,5.7401180,9.8118067,9.2629700,17.52
32,5.7475872,9.7863207,9.2231388,17.49
