Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442999,9.7975254,9.5079756,26.17
2,5.7447023,9.7961531,9.5027008,26.14
3,5.7443919,9.7972116,9.5024223,26.13
4,5.7444572,9.7969885,9.4828129,26.11
5,5.7452860,9.7941628,9.4735041,26.09
6,5.7448063,9.7957983,9.4606619,26.01
7,5.7440763,9.7982883,9.4517069,26.08
8,5.7443275,9.7974310,9.4454050,26.10
9,5.7449007,9.7954760,9.4421005,26.15
10,5.7442279,9.7977705,9.4383507,26.13
11,5.7446194,9.7964354,9.4203968,26.09
12,5.7452188,9.7943916,9.4096794,26.13
13,5.7445908,9.7965326,9.3968182,26.17
14,5.7439013,9.7988853,9.3874435,26.21
15,5.7443762,9.7972651,9.3829269,26.24
16,5.7449527,9.7952986,9.3796253,26.21
17,5.7440643,9.7983284,9.3691359,26.25
18,5.7447252,9.7960749,9.3521528,26.22
19,5.7452250,9.7943707,9.3412685,26.19
20,5.7444429,9.7970371,9.3292952,26.22
21,5.7438231,9.7991524,9.3220224,26.21
22,5.7445202,9.7967739,9.3163576,26.20
23,5.7449617,9.7952681,9.3163748,26.19
24,5.7443056,9.7975063,9.3019924,26.20
25,5.7448597,9.7956161,9.2873249,26.19
26,5.7451811,9.7945194,9.2784367,26.22
27,5.7443686,9.7972908,9.2674942,26.19
28,5.7438955,9.7989044,9.2589636,26.22
29,5.7446518,9.7963247,9.2520599,26.21
30,5.7446909,9.7961912,9.2534275,26.28
31,5.7443690,9.7972898,9.2354660,26.27
32,5.7448883,9.7955179,9.2237320,26.21
