Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446566,9.7963085,9.5332003,23.44
2,5.7473030,9.7872887,9.5837841,23.44
3,5.7421484,9.8048687,9.5773153,23.47
4,5.7431030,9.8016090,9.5120754,23.30
5,5.7480717,9.7846718,9.5072155,23.41
6,5.7444072,9.7971592,9.4944897,23.40
7,5.7411137,9.8084030,9.4726982,23.41
8,5.7454195,9.7937069,9.4710188,23.39
9,5.7469397,9.7885265,9.5200710,23.36
10,5.7417469,9.8062401,9.4942656,23.36
11,5.7437291,9.7994728,9.4327936,23.36
12,5.7475653,9.7863960,9.4369183,23.40
13,5.7440467,9.7983894,9.4228287,23.37
14,5.7409525,9.8089542,9.3979111,23.38
15,5.7463455,9.7905512,9.4144306,23.37
16,5.7463751,9.7904501,9.4547033,23.38
17,5.7415009,9.8070803,9.4164162,23.40
18,5.7445569,9.7966480,9.3639526,23.39
19,5.7471166,9.7879248,9.3652182,23.39
20,5.7435684,9.8000212,9.3526115,23.39
21,5.7414427,9.8072786,9.3245182,23.37
22,5.7471323,9.7878704,9.3531885,23.41
23,5.7451172,9.7947378,9.3858957,23.41
24,5.7410040,9.8087778,9.3389778,23.40
25,5.7465544,9.7898388,9.2945194,23.42
26,5.7458091,9.7923794,9.2939339,23.42
27,5.7424459,9.8038521,9.2803450,23.45
28,5.7424078,9.8039827,9.2569275,23.48
29,5.7477179,9.7858763,9.2940674,23.48
30,5.7432890,9.8009748,9.3140678,23.50
31,5.7417068,9.8063765,9.2605553,23.47
32,5.7473450,9.7871456,9.2224855,23.51
