Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456260,9.7930031,9.5335751,26.27
2,5.7476377,9.7861490,9.5392981,26.29
3,5.7434969,9.8002653,9.5323572,26.24
4,5.7405071,9.8104763,9.4997435,26.22
5,5.7500072,9.7780857,9.5497322,26.25
6,5.7462626,9.7908335,9.6018200,26.23
7,5.7386580,9.8167992,9.5477037,26.22
8,5.7473526,9.7871199,9.4715128,26.25
9,5.7468486,9.7888365,9.4792223,26.24
10,5.7430058,9.8019419,9.4645519,26.29
11,5.7410841,9.8085041,9.4328356,26.30
12,5.7507019,9.7757235,9.5058374,26.33
13,5.7444634,9.7969675,9.5375814,26.34
14,5.7384167,9.8176250,9.4634991,26.36
15,5.7484789,9.7832851,9.4171991,26.40
16,5.7461395,9.7912531,9.4178438,26.44
17,5.7424154,9.8039570,9.3989286,26.40
18,5.7423840,9.8040648,9.3725662,26.43
19,5.7508583,9.7751913,9.4576302,26.36
20,5.7428093,9.8026123,9.4697466,26.40
21,5.7393942,9.8142815,9.3887463,26.44
22,5.7492027,9.7808218,9.3614540,26.43
23,5.7456503,9.7929201,9.3557272,26.45
24,5.7412820,9.8078279,9.3309364,26.47
25,5.7442513,9.7976913,9.3163042,26.50
26,5.7504535,9.7765684,9.4058628,26.47
27,5.7413111,9.8077288,9.3991861,26.47
28,5.7407551,9.8096285,9.3056269,26.54
29,5.7490759,9.7812538,9.2942457,26.53
30,5.7448940,9.7954988,9.2905264,26.60
31,5.7400060,9.8121891,9.2666321,26.58
32,5.7474585,9.7867594,9.2686272,26.56
