Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447014,9.7961559,9.4887276,26.93
2,5.7452207,9.7943850,9.4785681,26.89
3,5.7439260,9.7988005,9.4661083,26.88
4,5.7444129,9.7971401,9.4568014,26.81
5,5.7451816,9.7945185,9.4618397,26.80
6,5.7444863,9.7968893,9.4626608,26.79
7,5.7441597,9.7980032,9.4363747,26.75
8,5.7450876,9.7948389,9.4212322,26.78
9,5.7452703,9.7942162,9.4112453,26.77
10,5.7440028,9.7985382,9.3984766,26.79
11,5.7444558,9.7969933,9.3942232,26.81
12,5.7454090,9.7937431,9.4025030,26.83
13,5.7441411,9.7980671,9.3976479,26.79
14,5.7441831,9.7979240,9.3700838,26.76
15,5.7453918,9.7938013,9.3567085,26.68
16,5.7448864,9.7955246,9.3477535,26.62
17,5.7437716,9.7993279,9.3335018,26.64
18,5.7445769,9.7965803,9.3311701,26.57
19,5.7453394,9.7939806,9.3391819,26.60
20,5.7438178,9.7991695,9.3282824,26.60
21,5.7443848,9.7972355,9.3004007,26.61
22,5.7454433,9.7936258,9.2900038,26.63
23,5.7444429,9.7970371,9.2810669,26.62
24,5.7436919,9.7995996,9.2693081,26.66
25,5.7449012,9.7954741,9.2633734,26.66
26,5.7452474,9.7942944,9.2749195,26.72
27,5.7438450,9.7990770,9.2600660,26.65
28,5.7447667,9.7959328,9.2342443,26.64
29,5.7453480,9.7939510,9.2240868,26.64
30,5.7442265,9.7977762,9.2156410,26.60
31,5.7439289,9.7987909,9.2045250,26.61
32,5.7452555,9.7942657,9.2002726,26.64
