Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437525,9.7993927,9.5025568,15.99
2,5.7453027,9.7941055,9.5304527,16.01
3,5.7431369,9.8014936,9.5272408,15.92
4,5.7428722,9.8023968,9.4750166,15.98
5,5.7466869,9.7893877,9.4595499,15.97
6,5.7441463,9.7980490,9.4561558,15.97
7,5.7415695,9.8068457,9.4340391,15.97
8,5.7446833,9.7962179,9.4258356,15.95
9,5.7452569,9.7942619,9.4584808,15.96
10,5.7428064,9.8026218,9.4451036,15.97
11,5.7438383,9.7990999,9.3958454,15.93
12,5.7464333,9.7902517,9.3921070,15.97
13,5.7435665,9.8000278,9.3806496,15.85
14,5.7414727,9.8071766,9.3595743,15.88
15,5.7452569,9.7942619,9.3649597,15.90
16,5.7446504,9.7963295,9.3880072,15.89
17,5.7425213,9.8035955,9.3618383,15.89
18,5.7444673,9.7969542,9.3198977,15.98
19,5.7462187,9.7909832,9.3193932,15.98
20,5.7425575,9.8034716,9.3044624,15.93
21,5.7423000,9.8043509,9.2812405,15.91
22,5.7456598,9.7928877,9.2981272,15.90
23,5.7441635,9.7979898,9.3126583,15.93
24,5.7419424,9.8055725,9.2810230,15.90
25,5.7452612,9.7942467,9.2457085,15.91
26,5.7461243,9.7913046,9.2409000,15.97
27,5.7417345,9.8062820,9.2241812,15.97
28,5.7428474,9.8024817,9.2066097,15.93
29,5.7458920,9.7920961,9.2284679,15.91
30,5.7436390,9.7997799,9.2346354,15.89
31,5.7424889,9.8037062,9.1934576,15.91
32,5.7456760,9.7928333,9.1677113,15.83
