Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444439,9.7970343,9.4832544,27.32
2,5.7453346,9.7939968,9.4921579,27.35
3,5.7439938,9.7985697,9.4832983,27.38
4,5.7443056,9.7975063,9.4538393,27.35
5,5.7456007,9.7930899,9.4429960,27.44
6,5.7447920,9.7958469,9.4360514,27.34
7,5.7435656,9.8000307,9.4197273,27.36
8,5.7450323,9.7950268,9.4168253,27.37
9,5.7454872,9.7934761,9.4281712,27.35
10,5.7440186,9.7984848,9.4173889,27.33
11,5.7448025,9.7958117,9.3885021,27.29
12,5.7458439,9.7922611,9.3796368,27.28
13,5.7443833,9.7972403,9.3722467,27.28
14,5.7437582,9.7993736,9.3585777,27.30
15,5.7452688,9.7942209,9.3557682,27.34
16,5.7449446,9.7953272,9.3680811,27.37
17,5.7438211,9.7991590,9.3504972,27.40
18,5.7448206,9.7957497,9.3247757,27.47
19,5.7455797,9.7931614,9.3142185,27.45
20,5.7439623,9.7986765,9.3039875,27.46
21,5.7442713,9.7976227,9.2923079,27.43
22,5.7454071,9.7937498,9.2941332,27.39
23,5.7449045,9.7954626,9.3018560,27.35
24,5.7440081,9.7985210,9.2786074,27.35
25,5.7449017,9.7954731,9.2569342,27.34
26,5.7456617,9.7928810,9.2490778,27.31
27,5.7436829,9.7996302,9.2376366,27.33
28,5.7443776,9.7972603,9.2265139,27.31
29,5.7451639,9.7945786,9.2346401,27.29
30,5.7444839,9.7968979,9.2351522,27.34
31,5.7438879,9.7989302,9.2087460,27.35
32,5.7451696,9.7945595,9.1902485,27.34
