Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438750,9.7989750,9.5170584,19.43
2,5.7462816,9.7907686,9.5481863,19.37
3,5.7429085,9.8022738,9.5510063,19.38
4,5.7425985,9.8033314,9.5009794,19.33
5,5.7471247,9.7878962,9.4765997,19.37
6,5.7447028,9.7961502,9.4765263,19.36
7,5.7414508,9.8072510,9.4540138,19.36
8,5.7444849,9.7968941,9.4443865,19.36
9,5.7461243,9.7913046,9.4854212,19.36
10,5.7424297,9.8039083,9.4711170,19.35
11,5.7430716,9.8017168,9.4172058,19.34
12,5.7470264,9.7882309,9.4131517,19.36
13,5.7440596,9.7983446,9.4021969,19.33
14,5.7411280,9.8083544,9.3778782,19.31
15,5.7454290,9.7936745,9.3814297,19.27
16,5.7456932,9.7927742,9.4156694,19.31
17,5.7421312,9.8049269,9.3930712,19.31
18,5.7438521,9.7990522,9.3385639,19.32
19,5.7468677,9.7887716,9.3416739,19.33
20,5.7434540,9.8004112,9.3261700,19.33
21,5.7412701,9.8078690,9.3022623,19.31
22,5.7456875,9.7927933,9.3207893,19.33
23,5.7450199,9.7950697,9.3452158,19.33
24,5.7417355,9.8062792,9.3119335,19.31
25,5.7447920,9.7958469,9.2689533,19.30
26,5.7468095,9.7889700,9.2672386,19.31
27,5.7422800,9.8044195,9.2521276,19.35
28,5.7421188,9.8049698,9.2294769,19.33
29,5.7463827,9.7904243,9.2558794,19.34
30,5.7441287,9.7981091,9.2710819,19.34
31,5.7418146,9.8060083,9.2340965,19.37
32,5.7462382,9.7909164,9.1960583,19.39
