Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441931,9.7978897,9.4737673,20.05
2,5.7440510,9.7983751,9.4646797,20.06
3,5.7442532,9.7976847,9.4541521,20.00
4,5.7441807,9.7979317,9.4459782,20.01
5,5.7442331,9.7977533,9.4347849,20.05
6,5.7441745,9.7979527,9.4259224,20.02
7,5.7440405,9.7984095,9.4127522,20.05
8,5.7442532,9.7976847,9.4018583,20.00
9,5.7441211,9.7981348,9.3909006,20.01
10,5.7442598,9.7976618,9.3817930,20.03
11,5.7441511,9.7980328,9.3727474,20.03
12,5.7442126,9.7978230,9.3621855,20.00
13,5.7441659,9.7979822,9.3526344,20.00
14,5.7442322,9.7977562,9.3395901,19.98
15,5.7442794,9.7975950,9.3294983,19.92
16,5.7442350,9.7977467,9.3189411,19.92
17,5.7443380,9.7973948,9.3115387,19.93
18,5.7442007,9.7978640,9.3005199,19.88
19,5.7442808,9.7975903,9.2898941,19.87
20,5.7441554,9.7980175,9.2808266,19.87
21,5.7441702,9.7979679,9.2681313,19.90
22,5.7441435,9.7980585,9.2576456,19.91
23,5.7440939,9.7982283,9.2470074,19.98
24,5.7442784,9.7975979,9.2398939,19.95
25,5.7440414,9.7984066,9.2278919,20.00
26,5.7442312,9.7977600,9.2178020,19.98
27,5.7440844,9.7982607,9.2075453,20.03
28,5.7442017,9.7978611,9.1948519,20.09
29,5.7443876,9.7972260,9.1845798,20.09
30,5.7445450,9.7966890,9.1759510,20.11
31,5.7444715,9.7969398,9.1695147,20.08
32,5.7441502,9.7980366,9.1587420,20.10
