Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438393,9.7990961,9.4998579,14.62
2,5.7444878,9.7968845,9.5201273,14.63
3,5.7431183,9.8015575,9.5090523,14.63
4,5.7431479,9.8014565,9.4687271,14.58
5,5.7450137,9.7950907,9.4550667,14.59
6,5.7434092,9.8005638,9.4492550,14.55
7,5.7424402,9.8038721,9.4318914,14.59
8,5.7444963,9.7968550,9.4243317,14.64
9,5.7439241,9.7988071,9.4444227,14.63
10,5.7424564,9.8038168,9.4261169,14.64
11,5.7443023,9.7975168,9.3891888,14.64
12,5.7447553,9.7959719,9.3777685,14.63
13,5.7427063,9.8029633,9.3668861,14.64
14,5.7427254,9.8028984,9.3504095,14.60
15,5.7445135,9.7967968,9.3547611,14.69
16,5.7438273,9.7991371,9.3638029,14.65
17,5.7422085,9.8046637,9.3385239,14.67
18,5.7447920,9.7958469,9.3084459,14.60
19,5.7447214,9.7960873,9.2993755,14.70
20,5.7425261,9.8035784,9.2836599,14.70
21,5.7424917,9.8036966,9.2709332,14.70
22,5.7450151,9.7950859,9.2837639,14.66
23,5.7435341,9.8001375,9.2845335,14.64
24,5.7426138,9.8032799,9.2502346,14.62
25,5.7446356,9.7963800,9.2318163,14.59
26,5.7447133,9.7961149,9.2225552,14.63
27,5.7426176,9.8032665,9.2043495,14.61
28,5.7427855,9.8026934,9.1943274,14.62
29,5.7450495,9.7949686,9.2094593,14.59
30,5.7432780,9.8010120,9.2059565,14.61
31,5.7428198,9.8025761,9.1656399,14.61
32,5.7449055,9.7954597,9.1544361,14.61
