Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449718,9.7952337,9.4852362,28.23
2,5.7448988,9.7954826,9.4769258,28.24
3,5.7448511,9.7956457,9.4668503,28.22
4,5.7448349,9.7957001,9.4568539,28.14
5,5.7449741,9.7952261,9.4482107,28.21
6,5.7446666,9.7962742,9.4393997,28.28
7,5.7448273,9.7957268,9.4301805,28.32
8,5.7449899,9.7951717,9.4242859,28.33
9,5.7446442,9.7963505,9.4152403,28.30
10,5.7447615,9.7959509,9.4035635,28.31
11,5.7449398,9.7953424,9.3939829,28.26
12,5.7449360,9.7953558,9.3856840,28.27
13,5.7448654,9.7955961,9.3761902,28.30
14,5.7449026,9.7954693,9.3703289,28.25
15,5.7453389,9.7939816,9.3654709,28.32
16,5.7448969,9.7954893,9.3578386,28.27
17,5.7449641,9.7952595,9.3470640,28.28
18,5.7450953,9.7948132,9.3376722,28.30
19,5.7447844,9.7958727,9.3302298,28.29
20,5.7450342,9.7950201,9.3228426,28.29
21,5.7450404,9.7950001,9.3181362,28.32
22,5.7448902,9.7955112,9.3102121,28.38
23,5.7446671,9.7962723,9.3009501,28.35
24,5.7446289,9.7964029,9.2889671,28.32
25,5.7448406,9.7956810,9.2799625,28.35
26,5.7446890,9.7961979,9.2724304,28.38
27,5.7445383,9.7967119,9.2640524,28.35
28,5.7449341,9.7953625,9.2559414,28.47
29,5.7446642,9.7962828,9.2457809,28.55
30,5.7446747,9.7962475,9.2354460,28.62
31,5.7448812,9.7955427,9.2252808,28.65
32,5.7447858,9.7958679,9.2167234,28.74
