Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443419,9.7973814,9.4826307,24.07
2,5.7447839,9.7958746,9.4713478,24.09
3,5.7443929,9.7972078,9.4607668,24.10
4,5.7442174,9.7978067,9.4513779,24.13
5,5.7444038,9.7971706,9.4459991,24.12
6,5.7444239,9.7971029,9.4337959,24.13
7,5.7446346,9.7963839,9.4252596,24.13
8,5.7445703,9.7966032,9.4156017,24.11
9,5.7447577,9.7959642,9.4060898,24.07
10,5.7441082,9.7981796,9.3957567,24.11
11,5.7442288,9.7977676,9.3867016,24.14
12,5.7442980,9.7975321,9.3791285,24.14
13,5.7443552,9.7973366,9.3690195,24.13
14,5.7445068,9.7968197,9.3598928,24.13
15,5.7443867,9.7972288,9.3484297,24.11
16,5.7445970,9.7965117,9.3379154,24.13
17,5.7440834,9.7982635,9.3262901,24.08
18,5.7443857,9.7972326,9.3180304,24.11
19,5.7442226,9.7977886,9.3098850,24.11
20,5.7444344,9.7970667,9.2989750,24.09
21,5.7444868,9.7968874,9.2912426,24.07
22,5.7446108,9.7964649,9.2794228,24.04
23,5.7444620,9.7969723,9.2688417,24.07
24,5.7440224,9.7984724,9.2584877,24.05
25,5.7442837,9.7975807,9.2498407,24.12
26,5.7442503,9.7976952,9.2376051,24.12
27,5.7447433,9.7960129,9.2281055,24.18
28,5.7441740,9.7979546,9.2180347,24.16
29,5.7449274,9.7953854,9.2056274,24.16
30,5.7445221,9.7967672,9.1944714,24.25
31,5.7441301,9.7981043,9.1839371,24.23
32,5.7443905,9.7972164,9.1778088,24.21
