Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446423,9.7963572,9.4930620,19.87
2,5.7444949,9.7968597,9.4807701,19.86
3,5.7437038,9.7995586,9.4705544,19.92
4,5.7438984,9.7988949,9.4632559,19.91
5,5.7449718,9.7952337,9.4626093,19.90
6,5.7437782,9.7993050,9.4605570,19.96
7,5.7439971,9.7985582,9.4345388,19.89
8,5.7448931,9.7955027,9.4238672,19.82
9,5.7443275,9.7974310,9.4115438,19.92
10,5.7435646,9.8000336,9.4017000,19.81
11,5.7440586,9.7983484,9.3955059,19.86
12,5.7449832,9.7951946,9.3975744,19.85
13,5.7435045,9.8002386,9.3891640,19.86
14,5.7440891,9.7982445,9.3652229,19.89
15,5.7449498,9.7953081,9.3538666,19.89
16,5.7442064,9.7978439,9.3411074,19.92
17,5.7434349,9.8004761,9.3312960,19.88
18,5.7441993,9.7978687,9.3235846,19.89
19,5.7448301,9.7957163,9.3310308,19.91
20,5.7434397,9.8004608,9.3152542,19.93
21,5.7443676,9.7972937,9.2958088,19.94
22,5.7448173,9.7957611,9.2847118,19.94
23,5.7440395,9.7984133,9.2723589,19.90
24,5.7435808,9.7999783,9.2621279,19.89
25,5.7444820,9.7969036,9.2551813,19.90
26,5.7446113,9.7964640,9.2641182,19.92
27,5.7435384,9.8001232,9.2430305,19.90
28,5.7446241,9.7964191,9.2262592,19.89
29,5.7447486,9.7959948,9.2161846,19.95
30,5.7439294,9.7987890,9.2044868,19.91
31,5.7438097,9.7991972,9.1958752,19.97
32,5.7445478,9.7966795,9.1913528,19.93
