Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438927,9.7989140,9.4775295,20.50
2,5.7453814,9.7938375,9.4811258,20.54
3,5.7439461,9.7987328,9.4837475,20.52
4,5.7436228,9.7998352,9.4507151,20.49
5,5.7448921,9.7955055,9.4387083,20.46
6,5.7444830,9.7969007,9.4249096,20.51
7,5.7436237,9.7998323,9.4135170,20.44
8,5.7439470,9.7987289,9.4084263,20.39
9,5.7453938,9.7937946,9.4152889,20.44
10,5.7436237,9.7998323,9.4099264,20.40
11,5.7438345,9.7991133,9.3769455,20.39
12,5.7451677,9.7945662,9.3662748,20.38
13,5.7443933,9.7972059,9.3536406,20.38
14,5.7434649,9.8003740,9.3439798,20.37
15,5.7442932,9.7975473,9.3364992,20.38
16,5.7451568,9.7946033,9.3491106,20.39
17,5.7431693,9.8013830,9.3362503,20.38
18,5.7442818,9.7975874,9.3068600,20.40
19,5.7450562,9.7949457,9.2962961,20.38
20,5.7441435,9.7980585,9.2829084,20.39
21,5.7434320,9.8004856,9.2723408,20.39
22,5.7447357,9.7960386,9.2652283,20.38
23,5.7448840,9.7955332,9.2800465,20.40
24,5.7431340,9.8015032,9.2593937,20.39
25,5.7447724,9.7959137,9.2362080,20.41
26,5.7449098,9.7954454,9.2240620,20.48
27,5.7439699,9.7986507,9.2123909,20.43
28,5.7436676,9.7996826,9.2019491,20.48
29,5.7448635,9.7956028,9.1993494,20.54
30,5.7444057,9.7971640,9.2100801,20.46
31,5.7432003,9.8012772,9.1834698,20.46
32,5.7447920,9.7958469,9.1650448,20.47
