Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434092,9.8005638,9.4832525,15.71
2,5.7448649,9.7955980,9.4908915,15.72
3,5.7432299,9.8011761,9.4833956,15.74
4,5.7435236,9.8001738,9.4483871,15.72
5,5.7448540,9.7956352,9.4402847,15.74
6,5.7437725,9.7993250,9.4236574,15.75
7,5.7429619,9.8020916,9.4121466,15.74
8,5.7435179,9.8001938,9.3972158,15.74
9,5.7446246,9.7964172,9.4066772,15.76
10,5.7428927,9.8023272,9.3903866,15.83
11,5.7441149,9.7981558,9.3604765,15.77
12,5.7445192,9.7967768,9.3484058,15.77
13,5.7438583,9.7990313,9.3314276,15.85
14,5.7428169,9.8025856,9.3196020,15.80
15,5.7442493,9.7976980,9.3094645,15.82
16,5.7444954,9.7968588,9.3222857,15.80
17,5.7427011,9.8029814,9.2990313,15.80
18,5.7446103,9.7964668,9.2751961,15.79
19,5.7444425,9.7970390,9.2637682,15.74
20,5.7438321,9.7991209,9.2510614,15.71
21,5.7427773,9.8027210,9.2403946,15.71
22,5.7445984,9.7965078,9.2361155,15.74
23,5.7438736,9.7989798,9.2433691,15.72
24,5.7426939,9.8030062,9.2130861,15.70
25,5.7447891,9.7958565,9.1965933,15.77
26,5.7438755,9.7989731,9.1817369,15.75
27,5.7434435,9.8004475,9.1703663,15.73
28,5.7428832,9.8023596,9.1596041,15.76
29,5.7449903,9.7951708,9.1601324,15.79
30,5.7432861,9.8009844,9.1593676,15.82
31,5.7431922,9.8013048,9.1237068,15.78
32,5.7445431,9.7966957,9.1118546,15.78
