Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444549,9.7969961,9.4701023,25.71
2,5.7448750,9.7955637,9.4697590,25.74
3,5.7439547,9.7987032,9.4585600,25.74
4,5.7443352,9.7974052,9.4387598,25.68
5,5.7451086,9.7947664,9.4265614,25.77
6,5.7443771,9.7972622,9.4131536,25.76
7,5.7439804,9.7986155,9.4037104,25.71
8,5.7445297,9.7967415,9.3945408,25.70
9,5.7447100,9.7961264,9.3937702,25.66
10,5.7440434,9.7983999,9.3778543,25.64
11,5.7442360,9.7977428,9.3566256,25.62
12,5.7450647,9.7949171,9.3460169,25.54
13,5.7442303,9.7977629,9.3326683,25.50
14,5.7437372,9.7994442,9.3213854,25.49
15,5.7446012,9.7964973,9.3139534,25.44
16,5.7446103,9.7964668,9.3172417,25.42
17,5.7440090,9.7985172,9.2975798,25.45
18,5.7445202,9.7967739,9.2824554,25.47
19,5.7447586,9.7959604,9.2715731,25.53
20,5.7439966,9.7985601,9.2596827,25.57
21,5.7442708,9.7976246,9.2508430,25.64
22,5.7446384,9.7963705,9.2447424,25.65
23,5.7444496,9.7970152,9.2463675,25.64
24,5.7443819,9.7972460,9.2238750,25.67
25,5.7449479,9.7953148,9.2128153,25.61
26,5.7446733,9.7962513,9.2006283,25.60
27,5.7438927,9.7989140,9.1900816,25.60
28,5.7441998,9.7978668,9.1811075,25.59
29,5.7449317,9.7953711,9.1747999,25.55
30,5.7437229,9.7994938,9.1657467,25.50
31,5.7440658,9.7983246,9.1409235,25.52
32,5.7450633,9.7949219,9.1313410,25.58
