Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433434,9.8007889,9.4866638,17.00
2,5.7450190,9.7950735,9.5018196,16.98
3,5.7437506,9.7993994,9.4948397,16.97
4,5.7430105,9.8019257,9.4553480,16.98
5,5.7450199,9.7950697,9.4453087,16.99
6,5.7441278,9.7981119,9.4348145,16.99
7,5.7427988,9.8026485,9.4190025,17.00
8,5.7443132,9.7974796,9.4076595,17.03
9,5.7445517,9.7966671,9.4243469,17.04
10,5.7431331,9.8015070,9.4121637,17.02
11,5.7436800,9.7996397,9.3755722,17.02
12,5.7449579,9.7952805,9.3617134,16.95
13,5.7436361,9.7997894,9.3524389,16.98
14,5.7428408,9.8025045,9.3380489,17.01
15,5.7448797,9.7955475,9.3317604,17.02
16,5.7440805,9.7982740,9.3474007,17.02
17,5.7427282,9.8028889,9.3295317,17.04
18,5.7446690,9.7962666,9.2944775,17.04
19,5.7446489,9.7963352,9.2807026,17.06
20,5.7431488,9.8014526,9.2684736,17.06
21,5.7430158,9.8019075,9.2532816,17.09
22,5.7447472,9.7959995,9.2581196,17.10
23,5.7441101,9.7981730,9.2652407,17.05
24,5.7427812,9.8027077,9.2397251,17.06
25,5.7449670,9.7952499,9.2140427,16.99
26,5.7445836,9.7965574,9.2022333,16.96
27,5.7431841,9.8013325,9.1882629,16.95
28,5.7426853,9.8030348,9.1771345,16.94
29,5.7450571,9.7949429,9.1883411,16.85
30,5.7437620,9.7993603,9.1855955,16.88
31,5.7429199,9.8022337,9.1506910,16.85
32,5.7447624,9.7959471,9.1347027,16.89
