Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453785,9.7938471,9.4927101,24.79
2,5.7464395,9.7902308,9.4910364,24.77
3,5.7426286,9.8032293,9.4733133,24.75
4,5.7435660,9.8000288,9.4558277,24.72
5,5.7459540,9.7918854,9.4745998,24.74
6,5.7443910,9.7972145,9.4790506,24.71
7,5.7432528,9.8010979,9.4457512,24.69
8,5.7455730,9.7931833,9.4211931,24.69
9,5.7461348,9.7912693,9.4220581,24.67
10,5.7424841,9.8037224,9.3999643,24.67
11,5.7440453,9.7983942,9.3906622,24.64
12,5.7459426,9.7919235,9.4095955,24.64
13,5.7440486,9.7983828,9.4080868,24.62
14,5.7434263,9.8005056,9.3670416,24.53
15,5.7461724,9.7911406,9.3514957,24.61
16,5.7453566,9.7939215,9.3535223,24.65
17,5.7424641,9.8037910,9.3296938,24.61
18,5.7446756,9.7962437,9.3231936,24.63
19,5.7452383,9.7943249,9.3474340,24.68
20,5.7439756,9.7986317,9.3387890,24.69
21,5.7435246,9.8001709,9.2956457,24.68
22,5.7464547,9.7901793,9.2837238,24.72
23,5.7442207,9.7977953,9.2853479,24.71
24,5.7423897,9.8040447,9.2599735,24.70
25,5.7453914,9.7938032,9.2571058,24.69
26,5.7448440,9.7956696,9.2817593,24.72
27,5.7434535,9.8004131,9.2667837,24.74
28,5.7444205,9.7971134,9.2259779,24.74
29,5.7465878,9.7897253,9.2197962,24.76
30,5.7433300,9.8008347,9.2150469,24.77
31,5.7428503,9.8024721,9.1920643,24.66
32,5.7455540,9.7932491,9.1995831,24.74
