Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441721,9.7979612,9.5140371,18.45
2,5.7468772,9.7887392,9.5140753,18.45
3,5.7430716,9.8017168,9.4994926,18.44
4,5.7411633,9.8082342,9.4724894,18.43
5,5.7466826,9.7894020,9.4990339,18.41
6,5.7445664,9.7966166,9.5280886,18.43
7,5.7409821,9.8088531,9.4794483,18.43
8,5.7461405,9.7912493,9.4377298,18.41
9,5.7458067,9.7923870,9.4361305,18.40
10,5.7418551,9.8058701,9.4190702,18.43
11,5.7427254,9.8028984,9.3985987,18.38
12,5.7471647,9.7877598,9.4325647,18.35
13,5.7430077,9.8019352,9.4491558,18.39
14,5.7419267,9.8056259,9.3949232,18.40
15,5.7470322,9.7882118,9.3608475,18.41
16,5.7449913,9.7951670,9.3602991,18.40
17,5.7410860,9.8084974,9.3422375,18.41
18,5.7441683,9.7979736,9.3258476,18.42
19,5.7467871,9.7890463,9.3704462,18.40
20,5.7419333,9.8056030,9.3653793,18.39
21,5.7425365,9.8035431,9.3058262,18.41
22,5.7473297,9.7871981,9.2941637,18.41
23,5.7444839,9.7968979,9.2849903,18.40
24,5.7408161,9.8094196,9.2611666,18.42
25,5.7448540,9.7956352,9.2568502,18.38
26,5.7465835,9.7897406,9.3034859,18.38
27,5.7414560,9.8072338,9.2812262,18.41
28,5.7434149,9.8005447,9.2231779,18.39
29,5.7472754,9.7873831,9.2240705,18.44
30,5.7434464,9.8004379,9.2111387,18.40
31,5.7406926,9.8098421,9.1860723,18.40
32,5.7457108,9.7927141,9.1973200,18.42
