Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449331,9.7953653,9.4926004,23.83
2,5.7448401,9.7956829,9.4800844,23.85
3,5.7440014,9.7985439,9.4696150,23.80
4,5.7440147,9.7984982,9.4626856,23.88
5,5.7453318,9.7940063,9.4640703,23.82
6,5.7441692,9.7979708,9.4666405,23.83
7,5.7440662,9.7983217,9.4369392,23.80
8,5.7451262,9.7947073,9.4270697,23.80
9,5.7446761,9.7962418,9.4140577,23.82
10,5.7438259,9.7991428,9.4035635,23.80
11,5.7442017,9.7978611,9.3990965,23.82
12,5.7454033,9.7937622,9.4031029,23.80
13,5.7438231,9.7991524,9.3985910,23.76
14,5.7442784,9.7975979,9.3703527,23.78
15,5.7452908,9.7941465,9.3601198,23.78
16,5.7445297,9.7967415,9.3482924,23.81
17,5.7436790,9.7996435,9.3388577,23.83
18,5.7444911,9.7968731,9.3330412,23.78
19,5.7452803,9.7941818,9.3424292,23.82
20,5.7435865,9.7999592,9.3301277,23.82
21,5.7444739,9.7969313,9.3055630,23.85
22,5.7452688,9.7942209,9.2948322,23.84
23,5.7443781,9.7972584,9.2826462,23.82
24,5.7437134,9.7995262,9.2737780,23.81
25,5.7448034,9.7958078,9.2674503,23.83
26,5.7450809,9.7948608,9.2798014,23.83
27,5.7435007,9.8002520,9.2606077,23.84
28,5.7447639,9.7959433,9.2404499,23.81
29,5.7451334,9.7946825,9.2292690,23.83
30,5.7442408,9.7977266,9.2174244,23.81
31,5.7440114,9.7985096,9.2089920,23.82
32,5.7449932,9.7951612,9.2051859,23.83
