Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456079,9.7930651,9.5178146,20.54
2,5.7462788,9.7907791,9.5179005,20.53
3,5.7434416,9.8004541,9.5035172,20.54
4,5.7404842,9.8105545,9.4741611,20.57
5,5.7493429,9.7803450,9.5252323,20.53
6,5.7444353,9.7970629,9.5597544,20.52
7,5.7392859,9.8146515,9.4949179,20.52
8,5.7473297,9.7871981,9.4421511,20.50
9,5.7455797,9.7931614,9.4416265,20.47
10,5.7426577,9.8031292,9.4272823,20.43
11,5.7421637,9.8048162,9.4016218,20.41
12,5.7488003,9.7821913,9.4673777,20.44
13,5.7434168,9.8005390,9.4824638,20.41
14,5.7395849,9.8136292,9.4120092,20.39
15,5.7479296,9.7851553,9.3794794,20.36
16,5.7449398,9.7953424,9.3698845,20.43
17,5.7412586,9.8079081,9.3553505,20.39
18,5.7440271,9.7984562,9.3346291,20.46
19,5.7486830,9.7825909,9.4105034,20.44
20,5.7419758,9.8054581,9.4031534,20.49
21,5.7407336,9.8097019,9.3216639,20.48
22,5.7483339,9.7837791,9.3111591,20.52
23,5.7444572,9.7969885,9.2974319,20.54
24,5.7406306,9.8100538,9.2779350,20.48
25,5.7456379,9.7929630,9.2751684,20.49
26,5.7480593,9.7847137,9.3434534,20.46
27,5.7400603,9.8120031,9.3226824,20.51
28,5.7430530,9.8017797,9.2378244,20.47
29,5.7478132,9.7855511,9.2338209,20.48
30,5.7439861,9.7985954,9.2235537,20.45
31,5.7400942,9.8118877,9.1967840,20.50
32,5.7481079,9.7845478,9.2194481,20.46
