Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445760,9.7965832,9.5008650,19.38
2,5.7465801,9.7897511,9.5012779,19.36
3,5.7426457,9.8031702,9.4856243,19.34
4,5.7421789,9.8047647,9.4624929,19.36
5,5.7459822,9.7917891,9.4850311,19.33
6,5.7443209,9.7974539,9.4997902,19.30
7,5.7421050,9.8050175,9.4663086,19.31
8,5.7456627,9.7928782,9.4279575,19.32
9,5.7460804,9.7914543,9.4257879,19.30
10,5.7417650,9.8061781,9.4109888,19.29
11,5.7431860,9.8013268,9.3918886,19.32
12,5.7461314,9.7912807,9.4184017,19.27
13,5.7435379,9.8001251,9.4231606,19.26
14,5.7426367,9.8032007,9.3800163,19.28
15,5.7464819,9.7900858,9.3523073,19.30
16,5.7449598,9.7952738,9.3508797,19.33
17,5.7416515,9.8065653,9.3313589,19.35
18,5.7442951,9.7975416,9.3201761,19.27
19,5.7455921,9.7931185,9.3510571,19.29
20,5.7430534,9.8017788,9.3465271,19.24
21,5.7428322,9.8025341,9.2956638,19.28
22,5.7470961,9.7879934,9.2822189,19.29
23,5.7442389,9.7977333,9.2767935,19.30
24,5.7412953,9.8077822,9.2544661,19.28
25,5.7448506,9.7956467,9.2490978,19.26
26,5.7454872,9.7934761,9.2853661,19.26
27,5.7426171,9.8032675,9.2683525,19.28
28,5.7436047,9.7998972,9.2153778,19.31
29,5.7467604,9.7891378,9.2151060,19.28
30,5.7437401,9.7994347,9.2012453,19.27
31,5.7410569,9.8085966,9.1786366,19.29
32,5.7456026,9.7930832,9.1885767,19.28
