Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436905,9.7996044,9.4864759,21.40
2,5.7451105,9.7947607,9.4901562,21.40
3,5.7434654,9.8003731,9.4821739,21.40
4,5.7439475,9.7987270,9.4486952,21.44
5,5.7450962,9.7948093,9.4373693,21.40
6,5.7442684,9.7976322,9.4212065,21.42
7,5.7432823,9.8009968,9.4102440,21.43
8,5.7441368,9.7980814,9.4001913,21.46
9,5.7452021,9.7944479,9.4104071,21.39
10,5.7433577,9.8007402,9.3955975,21.44
11,5.7443399,9.7973881,9.3677979,21.43
12,5.7448225,9.7957430,9.3543978,21.41
13,5.7442136,9.7978201,9.3390017,21.40
14,5.7433662,9.8007116,9.3270330,21.36
15,5.7445998,9.7965021,9.3184166,21.38
16,5.7448483,9.7956553,9.3312426,21.40
17,5.7430644,9.8017406,9.3088608,21.38
18,5.7448397,9.7956839,9.2868633,21.44
19,5.7447567,9.7959671,9.2742300,21.44
20,5.7440424,9.7984037,9.2603149,21.44
21,5.7434421,9.8004522,9.2477751,21.44
22,5.7447381,9.7960310,9.2423363,21.46
23,5.7443371,9.7973986,9.2502584,21.43
24,5.7432032,9.8012676,9.2210875,21.50
25,5.7449121,9.7954369,9.2041883,21.48
26,5.7446399,9.7963657,9.1906023,21.49
27,5.7438731,9.7989807,9.1792326,21.51
28,5.7435603,9.8000488,9.1710281,21.50
29,5.7451200,9.7947283,9.1706486,21.46
30,5.7441034,9.7981958,9.1744118,21.47
31,5.7437382,9.7994413,9.1428928,21.42
32,5.7449741,9.7952261,9.1326714,21.39
