Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429581,9.8021040,9.5600319,20.69
2,5.7517767,9.7720699,9.6619244,20.66
3,5.7408905,9.8091660,9.6608057,20.67
4,5.7385321,9.8172302,9.5681381,20.72
5,5.7492170,9.7807732,9.5359430,20.72
6,5.7450142,9.7950888,9.5338745,20.68
7,5.7398028,9.8128834,9.5075808,20.67
8,5.7467690,9.7891083,9.5006685,20.59
9,5.7500343,9.7779932,9.6011677,20.62
10,5.7391090,9.8152561,9.5760050,20.57
11,5.7407303,9.8097134,9.4713402,20.53
12,5.7490034,9.7815008,9.4601717,20.50
13,5.7437572,9.7993765,9.4513454,20.47
14,5.7395039,9.8139057,9.4228077,20.46
15,5.7490125,9.7814693,9.4422045,20.46
16,5.7485104,9.7831783,9.5260906,20.49
17,5.7370710,9.8222313,9.4841967,20.52
18,5.7445087,9.7968130,9.3786116,20.55
19,5.7473392,9.7871656,9.3866415,20.58
20,5.7428155,9.8025913,9.3775043,20.64
21,5.7396469,9.8134165,9.3385000,20.63
22,5.7507954,9.7754049,9.4013376,20.67
23,5.7462130,9.7910023,9.4541426,20.67
24,5.7366514,9.8236675,9.3938665,20.68
25,5.7468290,9.7889032,9.3093805,20.70
26,5.7463322,9.7905960,9.3151712,20.72
27,5.7419710,9.8054743,9.3009338,20.73
28,5.7404552,9.8106537,9.2636127,20.76
29,5.7515712,9.7727690,9.3468838,20.78
30,5.7437439,9.7994223,9.3753672,20.82
31,5.7369022,9.8228092,9.2952747,20.86
32,5.7482691,9.7839994,9.2413816,20.85
