Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435627,9.8000402,9.4894457,18.93
2,5.7454114,9.7937346,9.5070000,18.83
3,5.7437401,9.7994347,9.5028753,18.81
4,5.7430105,9.8019257,9.4611454,18.78
5,5.7455654,9.7932100,9.4475021,18.76
6,5.7446203,9.7964325,9.4445801,18.80
7,5.7424726,9.8037615,9.4224224,18.78
8,5.7446365,9.7963772,9.4151344,18.80
9,5.7447672,9.7959309,9.4384527,18.74
10,5.7435160,9.8002005,9.4267397,18.76
11,5.7434416,9.8004541,9.3851557,18.76
12,5.7457075,9.7927256,9.3729429,18.77
13,5.7437382,9.7994413,9.3703957,18.78
14,5.7425957,9.8033419,9.3491173,18.78
15,5.7449884,9.7951765,9.3462286,18.76
16,5.7444358,9.7970619,9.3664722,18.78
17,5.7427197,9.8029184,9.3479729,18.84
18,5.7444057,9.7971640,9.3096380,18.80
19,5.7456656,9.7928686,9.2997866,18.83
20,5.7429171,9.8022442,9.2899599,18.85
21,5.7430182,9.8018990,9.2719584,18.92
22,5.7451625,9.7945833,9.2809877,18.90
23,5.7444153,9.7971315,9.2908192,18.93
24,5.7426262,9.8032370,9.2673759,18.92
25,5.7451601,9.7945910,9.2356119,18.99
26,5.7455492,9.7932644,9.2292624,18.98
27,5.7425060,9.8036470,9.2135391,18.96
28,5.7430148,9.8019104,9.1995077,19.02
29,5.7454891,9.7934694,9.2155666,18.94
30,5.7439032,9.7988787,9.2180119,18.96
31,5.7428875,9.8023453,9.1856165,18.96
32,5.7449994,9.7951393,9.1623249,18.97
