Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443085,9.7974958,9.4836750,21.63
2,5.7443695,9.7972879,9.4751253,21.62
3,5.7443371,9.7973986,9.4649324,21.56
4,5.7443218,9.7974501,9.4546766,21.46
5,5.7441607,9.7980003,9.4431667,21.50
6,5.7442513,9.7976913,9.4313221,21.46
7,5.7441902,9.7978992,9.4211197,21.41
8,5.7443275,9.7974310,9.4112034,21.44
9,5.7443724,9.7972784,9.4022779,21.43
10,5.7443457,9.7973690,9.3916454,21.43
11,5.7442513,9.7976913,9.3817120,21.43
12,5.7441421,9.7980642,9.3699646,21.39
13,5.7440991,9.7982101,9.3575087,21.42
14,5.7441025,9.7981987,9.3452997,21.48
15,5.7443466,9.7973661,9.3337545,21.44
16,5.7441506,9.7980347,9.3229790,21.46
17,5.7441745,9.7979527,9.3120537,21.50
18,5.7440877,9.7982492,9.3004370,21.50
19,5.7441721,9.7979612,9.2870169,21.49
20,5.7441530,9.7980261,9.2751312,21.50
21,5.7442360,9.7977428,9.2646236,21.46
22,5.7445855,9.7965517,9.2555170,21.47
23,5.7444963,9.7968550,9.2459574,21.44
24,5.7443914,9.7972126,9.2357550,21.39
25,5.7442818,9.7975874,9.2247677,21.34
26,5.7442975,9.7975330,9.2119837,21.31
27,5.7443275,9.7974310,9.2004871,21.26
28,5.7442951,9.7975416,9.1905680,21.28
29,5.7442555,9.7976761,9.1813135,21.27
30,5.7442465,9.7977076,9.1699619,21.27
31,5.7442265,9.7977762,9.1590261,21.27
32,5.7440948,9.7982244,9.1470633,21.29
