Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443295,9.7974243,9.5206633,22.09
2,5.7463589,9.7905054,9.5588837,22.10
3,5.7425346,9.8035498,9.5491877,22.11
4,5.7428818,9.8023643,9.4932232,22.12
5,5.7472758,9.7873821,9.4832010,22.13
6,5.7444086,9.7971544,9.4732943,22.10
7,5.7412949,9.8077841,9.4483070,22.07
8,5.7450628,9.7949228,9.4434986,22.07
9,5.7461238,9.7913065,9.4849377,22.10
10,5.7420783,9.8051081,9.4645042,22.09
11,5.7438335,9.7991161,9.4084311,22.08
12,5.7470570,9.7881269,9.4097681,22.10
13,5.7437053,9.7995539,9.3958149,22.14
14,5.7409196,9.8090658,9.3697033,22.07
15,5.7456079,9.7930651,9.3784962,22.11
16,5.7456656,9.7928686,9.4075060,22.13
17,5.7420359,9.8052530,9.3794127,22.12
18,5.7440939,9.7982283,9.3294172,22.11
19,5.7468548,9.7888155,9.3280535,22.11
20,5.7428541,9.8024588,9.3107605,22.09
21,5.7416496,9.8065720,9.2846365,22.10
22,5.7462063,9.7910261,9.3063879,22.17
23,5.7447543,9.7959747,9.3272867,22.10
24,5.7416658,9.8065166,9.2878256,22.10
25,5.7458544,9.7922249,9.2476645,22.11
26,5.7465444,9.7898731,9.2452917,22.15
27,5.7417889,9.8060961,9.2286415,22.10
28,5.7427168,9.8029280,9.2063494,22.09
29,5.7465835,9.7897406,9.2363987,22.12
30,5.7436390,9.7997799,9.2468939,22.08
31,5.7423058,9.8043318,9.2007895,22.07
32,5.7467299,9.7892418,9.1662569,22.05
