Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436748,9.7996578,9.4839649,19.56
2,5.7452822,9.7941751,9.5059681,19.58
3,5.7436619,9.7997017,9.5010920,19.51
4,5.7429962,9.8019733,9.4566183,19.52
5,5.7460084,9.7916994,9.4393053,19.56
6,5.7447796,9.7958889,9.4395380,19.48
7,5.7419090,9.8056860,9.4151039,19.48
8,5.7446895,9.7961969,9.4071608,19.46
9,5.7446871,9.7962046,9.4331436,19.49
10,5.7436171,9.7998552,9.4217215,19.46
11,5.7432671,9.8010492,9.3762236,19.47
12,5.7464089,9.7903347,9.3657780,19.39
13,5.7436848,9.7996235,9.3651800,19.45
14,5.7420988,9.8050385,9.3393946,19.39
15,5.7451839,9.7945099,9.3391199,19.35
16,5.7446203,9.7964325,9.3610420,19.39
17,5.7430477,9.8017979,9.3429432,19.37
18,5.7443361,9.7974014,9.3017550,19.42
19,5.7462659,9.7908230,9.2963905,19.40
20,5.7426891,9.8030224,9.2869596,19.43
21,5.7428446,9.8024912,9.2648306,19.41
22,5.7453594,9.7939119,9.2773628,19.43
23,5.7442894,9.7975607,9.2877712,19.45
24,5.7424955,9.8036833,9.2636709,19.47
25,5.7450476,9.7949753,9.2287865,19.50
26,5.7461920,9.7910738,9.2265625,19.52
27,5.7421823,9.8047533,9.2094660,19.49
28,5.7430177,9.8019009,9.1916742,19.47
29,5.7457700,9.7925119,9.2105656,19.50
30,5.7439919,9.7985754,9.2134523,19.53
31,5.7427692,9.8027487,9.1813221,19.56
32,5.7452421,9.7943125,9.1550522,19.54
