Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438960,9.7989035,9.4917879,23.86
2,5.7452812,9.7941780,9.5045099,23.92
3,5.7441001,9.7982063,9.4969921,23.93
4,5.7434196,9.8005285,9.4609489,23.92
5,5.7453957,9.7937880,9.4491997,23.96
6,5.7444468,9.7970247,9.4393568,24.02
7,5.7433534,9.8007555,9.4228172,24.02
8,5.7444868,9.7968874,9.4167480,24.01
9,5.7453041,9.7940998,9.4314070,24.00
10,5.7435646,9.8000336,9.4217834,23.95
11,5.7440186,9.7984848,9.3854837,23.97
12,5.7453752,9.7938585,9.3737583,23.93
13,5.7441897,9.7979012,9.3651924,23.93
14,5.7432308,9.8011732,9.3502798,23.95
15,5.7449594,9.7952766,9.3427134,24.02
16,5.7446365,9.7963772,9.3579292,24.01
17,5.7433314,9.8008299,9.3438549,24.01
18,5.7447443,9.7960091,9.3096676,23.99
19,5.7453108,9.7940779,9.2960529,23.98
20,5.7438259,9.7991428,9.2868795,23.99
21,5.7434049,9.8005791,9.2726879,23.99
22,5.7452469,9.7942953,9.2712107,23.93
23,5.7443743,9.7972717,9.2827501,23.94
24,5.7431803,9.8013458,9.2614412,23.93
25,5.7449074,9.7954531,9.2352247,23.90
26,5.7451096,9.7947636,9.2227421,23.93
27,5.7436924,9.7995977,9.2100964,23.91
28,5.7436118,9.7998734,9.1978178,23.90
29,5.7452564,9.7942629,9.2045717,23.89
30,5.7444448,9.7970304,9.2081203,23.91
31,5.7433052,9.8009186,9.1796341,23.90
32,5.7449255,9.7953920,9.1610880,23.96
