Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441769,9.7979450,9.4834547,26.73
2,5.7451830,9.7945127,9.4820375,26.74
3,5.7442389,9.7977333,9.4733505,26.75
4,5.7447958,9.7958336,9.4556246,26.77
5,5.7455225,9.7933559,9.4448967,26.78
6,5.7445412,9.7967024,9.4335518,26.78
7,5.7441034,9.7981958,9.4247847,26.77
8,5.7445841,9.7965555,9.4193668,26.85
9,5.7450180,9.7950764,9.4212494,26.90
10,5.7442074,9.7978411,9.4069691,26.86
11,5.7448339,9.7957039,9.3896761,26.87
12,5.7451239,9.7947149,9.3779163,26.85
13,5.7444963,9.7968550,9.3651180,26.88
14,5.7441111,9.7981691,9.3567848,26.90
15,5.7449207,9.7954082,9.3504972,26.89
16,5.7448778,9.7955542,9.3549490,26.87
17,5.7443919,9.7972116,9.3370762,26.89
18,5.7448807,9.7955446,9.3201618,26.84
19,5.7450171,9.7950792,9.3096771,26.85
20,5.7443404,9.7973871,9.2978115,26.81
21,5.7442770,9.7976036,9.2911892,26.82
22,5.7447567,9.7959671,9.2853498,26.82
23,5.7446961,9.7961740,9.2884388,26.79
24,5.7443914,9.7972126,9.2669125,26.81
25,5.7449141,9.7954302,9.2554045,26.82
26,5.7450457,9.7949820,9.2431164,26.81
27,5.7443018,9.7975187,9.2336273,26.82
28,5.7443705,9.7972841,9.2272797,26.84
29,5.7449188,9.7954149,9.2230158,26.88
30,5.7444587,9.7969837,9.2232933,26.82
31,5.7443333,9.7974110,9.2019920,26.86
32,5.7450848,9.7948484,9.1922016,26.88
