Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436085,9.7998838,9.4858904,19.22
2,5.7451649,9.7945757,9.4869566,19.21
3,5.7435856,9.7999620,9.4861050,19.21
4,5.7437668,9.7993441,9.4542475,19.25
5,5.7448692,9.7955837,9.4439945,19.25
6,5.7441177,9.7981462,9.4302282,19.24
7,5.7434244,9.8005123,9.4207573,19.25
8,5.7439523,9.7987108,9.4128561,19.25
9,5.7451673,9.7945671,9.4190292,19.25
10,5.7432570,9.8010836,9.4096212,19.23
11,5.7440653,9.7983255,9.3817062,19.21
12,5.7449980,9.7951441,9.3715868,19.19
13,5.7441430,9.7980604,9.3574524,19.21
14,5.7432261,9.8011894,9.3469677,19.23
15,5.7443638,9.7973070,9.3374615,19.26
16,5.7449322,9.7953682,9.3482780,19.28
17,5.7430835,9.8016758,9.3302069,19.24
18,5.7443056,9.7975063,9.3071918,19.32
19,5.7447543,9.7959747,9.2959099,19.29
20,5.7440391,9.7984152,9.2805796,19.32
21,5.7432489,9.8011112,9.2677536,19.33
22,5.7443867,9.7972288,9.2590895,19.32
23,5.7443886,9.7972221,9.2694635,19.33
24,5.7430305,9.8018570,9.2430382,19.38
25,5.7449131,9.7954330,9.2227278,19.34
26,5.7445498,9.7966738,9.2117071,19.36
27,5.7438502,9.7990589,9.1990938,19.36
28,5.7435312,9.8001480,9.1887302,19.33
29,5.7446237,9.7964211,9.1838360,19.33
30,5.7440639,9.7983303,9.1903563,19.32
31,5.7434521,9.8004179,9.1609201,19.33
32,5.7447023,9.7961531,9.1476307,19.31
