Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444572,9.7969885,9.4783144,25.39
2,5.7442131,9.7978210,9.4666729,25.36
3,5.7441902,9.7978992,9.4540405,25.34
4,5.7446871,9.7962046,9.4416628,25.32
5,5.7443752,9.7972689,9.4308443,25.34
6,5.7442183,9.7978039,9.4200687,25.31
7,5.7446232,9.7964230,9.4138260,25.35
8,5.7447853,9.7958698,9.4040384,25.40
9,5.7445679,9.7966108,9.3949003,25.40
10,5.7443709,9.7972832,9.3843355,25.38
11,5.7447653,9.7959375,9.3734646,25.43
12,5.7447901,9.7958527,9.3649712,25.52
13,5.7446032,9.7964907,9.3540726,25.50
14,5.7448053,9.7958012,9.3487349,25.53
15,5.7444248,9.7970991,9.3399696,25.61
16,5.7445250,9.7967577,9.3299465,25.61
17,5.7444425,9.7970390,9.3173876,25.61
18,5.7449923,9.7951641,9.3064585,25.53
19,5.7434716,9.8003511,9.2852678,25.43
20,5.7443209,9.7974539,9.2770262,25.41
21,5.7445431,9.7966957,9.2700834,25.44
22,5.7444115,9.7971449,9.2594957,25.47
23,5.7442932,9.7975473,9.2490377,25.54
24,5.7445431,9.7966957,9.2352085,25.61
25,5.7446427,9.7963562,9.2236528,25.54
26,5.7443757,9.7972660,9.2120810,25.60
27,5.7444630,9.7969685,9.2018013,25.51
28,5.7445588,9.7966423,9.1922817,25.43
29,5.7443800,9.7972517,9.1808281,25.48
30,5.7441130,9.7981625,9.1688290,25.40
31,5.7443547,9.7973375,9.1547251,25.40
32,5.7445765,9.7965822,9.1436787,25.37
