Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441378,9.7980785,9.4719028,18.12
2,5.7438593,9.7990284,9.4591789,18.11
3,5.7441845,9.7979193,9.4488192,18.14
4,5.7440529,9.7983685,9.4407988,18.07
5,5.7442122,9.7978249,9.4274721,18.07
6,5.7441530,9.7980261,9.4166279,18.01
7,5.7439876,9.7985907,9.4057465,18.04
8,5.7442241,9.7977839,9.3990831,17.98
9,5.7439537,9.7987061,9.3854837,17.98
10,5.7442894,9.7975607,9.3752527,17.97
11,5.7441263,9.7981176,9.3665915,17.93
12,5.7443609,9.7973166,9.3545523,17.91
13,5.7441311,9.7981014,9.3434610,17.92
14,5.7439976,9.7985563,9.3327980,17.89
15,5.7441502,9.7980366,9.3253946,17.88
16,5.7440825,9.7982674,9.3125362,17.89
17,5.7444201,9.7971153,9.3034697,17.91
18,5.7440138,9.7985010,9.2939577,17.93
19,5.7443652,9.7973022,9.2823524,17.91
20,5.7439365,9.7987642,9.2712107,17.92
21,5.7440119,9.7985077,9.2618370,17.92
22,5.7439880,9.7985888,9.2534170,17.97
23,5.7440314,9.7984409,9.2405481,17.95
24,5.7442141,9.7978182,9.2312727,18.00
25,5.7439232,9.7988110,9.2194090,17.98
26,5.7441821,9.7979269,9.2086315,18.04
27,5.7439032,9.7988787,9.1973038,18.03
28,5.7441182,9.7981453,9.1880522,18.05
29,5.7438745,9.7989769,9.1778965,18.06
30,5.7440472,9.7983875,9.1664028,18.10
31,5.7441177,9.7981462,9.1581621,18.13
32,5.7440186,9.7984848,9.1455221,18.11
