Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436275,9.7998190,9.5061197,13.78
2,5.7446065,9.7964792,9.5301218,13.74
3,5.7432079,9.8012514,9.5201988,13.77
4,5.7428379,9.8025141,9.4765530,13.77
5,5.7452459,9.7942991,9.4639215,13.73
6,5.7435083,9.8002253,9.4597445,13.72
7,5.7418222,9.8059826,9.4399824,13.73
8,5.7442899,9.7975597,9.4313602,13.70
9,5.7442112,9.7978277,9.4547930,13.76
10,5.7423267,9.8042593,9.4357367,13.79
11,5.7439957,9.7985630,9.3952971,13.77
12,5.7450304,9.7950335,9.3863077,13.77
13,5.7425842,9.8033800,9.3766127,13.77
14,5.7423906,9.8040419,9.3582649,13.78
15,5.7445736,9.7965918,9.3618221,13.77
16,5.7440100,9.7985144,9.3749046,13.76
17,5.7419882,9.8054161,9.3521004,13.72
18,5.7446299,9.7964001,9.3180637,13.70
19,5.7450500,9.7949667,9.3122540,13.70
20,5.7421112,9.8049955,9.2961769,13.74
21,5.7423382,9.8042202,9.2807846,13.66
22,5.7449708,9.7952366,9.2946539,13.70
23,5.7434940,9.8002748,9.2984676,13.67
24,5.7422037,9.8046799,9.2657337,13.70
25,5.7447286,9.7960625,9.2415829,13.67
26,5.7450142,9.7950888,9.2343216,13.66
27,5.7421436,9.8048849,9.2140350,13.67
28,5.7424970,9.8036785,9.2040329,13.70
29,5.7450562,9.7949457,9.2201490,13.62
30,5.7431164,9.8015642,9.2191277,13.68
31,5.7426710,9.8030844,9.1782312,13.68
32,5.7448320,9.7957106,9.1640053,13.73
