Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434883,9.8002939,9.5348530,22.33
2,5.7500257,9.7780228,9.6226206,22.31
3,5.7415400,9.8069468,9.6188726,22.32
4,5.7399826,9.8122692,9.5279751,22.29
5,5.7485075,9.7831879,9.5112867,22.29
6,5.7447801,9.7958870,9.5036745,22.30
7,5.7402258,9.8114376,9.4793367,22.29
8,5.7465830,9.7897415,9.4757662,22.29
9,5.7486625,9.7826605,9.5601664,22.30
10,5.7397823,9.8129539,9.5364847,22.30
11,5.7422614,9.8044825,9.4423399,22.30
12,5.7484102,9.7835188,9.4389868,22.29
13,5.7438326,9.7991199,9.4316568,22.28
14,5.7400093,9.8121777,9.4011612,22.27
15,5.7488155,9.7821398,9.4230566,22.29
16,5.7469873,9.7883644,9.4950476,22.26
17,5.7385483,9.8171749,9.4543390,22.25
18,5.7452831,9.7941723,9.3648186,22.31
19,5.7470779,9.7880554,9.3673553,22.35
20,5.7432156,9.8012257,9.3575144,22.30
21,5.7402487,9.8113594,9.3266258,22.28
22,5.7496915,9.7791595,9.3811598,22.31
23,5.7455187,9.7933693,9.4257221,22.32
24,5.7385330,9.8172274,9.3656988,22.29
25,5.7469006,9.7886600,9.2959127,22.29
26,5.7460885,9.7914267,9.3003492,22.23
27,5.7427812,9.8027077,9.2836781,22.28
28,5.7410650,9.8085690,9.2522078,22.27
29,5.7501931,9.7774534,9.3291149,22.28
30,5.7436047,9.7998972,9.3534470,22.25
31,5.7385006,9.8173380,9.2781219,22.27
32,5.7483950,9.7835712,9.2348185,22.25
