Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436914,9.7996006,9.4869566,19.69
2,5.7451158,9.7947426,9.4862423,19.67
3,5.7438259,9.7991428,9.4868011,19.69
4,5.7440252,9.7984629,9.4556141,19.66
5,5.7449541,9.7952938,9.4456081,19.68
6,5.7443733,9.7972746,9.4321327,19.63
7,5.7434340,9.8004799,9.4216919,19.61
8,5.7437768,9.7993097,9.4137983,19.58
9,5.7451439,9.7946472,9.4165611,19.60
10,5.7433376,9.8008089,9.4086819,19.60
11,5.7438974,9.7988987,9.3801365,19.56
12,5.7448554,9.7956305,9.3686171,19.61
13,5.7440434,9.7983999,9.3540983,19.70
14,5.7432404,9.8011408,9.3427277,19.61
15,5.7441578,9.7980099,9.3328829,19.71
16,5.7449446,9.7953272,9.3410273,19.66
17,5.7431850,9.8013296,9.3250170,19.66
18,5.7442398,9.7977304,9.3009996,19.63
19,5.7449880,9.7951784,9.2906361,19.67
20,5.7440586,9.7983484,9.2768230,19.67
21,5.7432947,9.8009548,9.2655678,19.69
22,5.7443628,9.7973108,9.2567196,19.70
23,5.7446213,9.7964287,9.2676039,19.72
24,5.7431121,9.8015785,9.2440138,19.72
25,5.7447233,9.7960815,9.2240038,19.75
26,5.7448139,9.7957716,9.2135286,19.76
27,5.7439232,9.7988110,9.2009268,19.77
28,5.7437143,9.7995224,9.1899118,19.79
29,5.7445955,9.7965164,9.1840372,19.78
30,5.7443595,9.7973223,9.1925774,19.69
31,5.7435842,9.7999678,9.1643591,19.62
32,5.7447634,9.7959442,9.1495514,19.56
